agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
59703,Salida con Familia,143906,2026-02-04,2280000,10,No disponible,2280,mabepa708@viajes.cl,Ávila,Pontevedra,43,3995,228000,Italo,2026-06-21,2026-06-23,,"{Calefacción,""Aire acondicionado"",""Asientos reclinables"",TV,Wifi,Comida,Baño}",{},,"{""Pozuelo de Alarcón"",""San Cristróbal de la Laguna"",Fuenlabrada,Sevilla}",,,,,,,{},,,,,,,,,,{},
60756,Salida con Amigos,143915,2025-01-02,1810000,10,No disponible,1810,Pedromondragón963@viajes.cl,,Rivas-Vaciamadrid,63,2362,181000,Eurostar,2026-06-03,2026-06-04,,"{Baño,TV,Agua,Comida,Wifi}",{},,"{Huelva,Alicante}",,,,,,,{},,,,,,,,,,{},
62620,Aniversario,143934,2025-01-15,295000,5,No disponible,295,anbuve503@viajes.cl,,,8,2101,59000,Renfe,2025-01-27,2025-01-28,,"{Wifi,TV,Comida,""Aire acondicionado""}",{},,{Mijas},,,,,,,,,,,,,,,,,{},
62620,Aniversario,143935,2025-01-19,630000,5,No disponible,630,vireor184@viajes.cl,Tarrasa,Santa Lucía de Tirajana,81,2693,126000,SBB (Suiza),2025-01-28,2025-01-29,,"{""Asientos reclinables"",TV,Comida,Calefacción,Baño}",{},,"{""El Ejido"",""La Coruña"",Cádiz,""Talavera de la Reina"",Benalmádena}",,,,,,,{},,,,,,,,,,{},
66002,Aniversario,143958,2025-02-27,1098000,9,No disponible,1098,sta.8937326@viajes.cl,Murcia,Santa Cruz de Tenerife,42,2051,122000,RZD (Rusia),2025-05-01,2025-05-02,,"{Wifi,""Asientos reclinables"",TV,Agua}",{},,"{Majadahonda,Linares}",,,,,,,{},,,,,,,,,,{},
60439,Aniversario,143986,2025-07-27,1320000,10,No disponible,1320,Sra.apodaca812@viajes.cl,Ávila,Estepona,30,769,132000,ŽSSK (Eslovaquia),2026-07-22,,,"{Wifi,""Aire acondicionado"",Baño}",{},,"{""Collado Villalba"",Burgos,""Ciudad Real"",Paterna,Santander}",,,,,,,{},,,,,,,,,,{},
62941,Salida con Amigos,144098,2026-04-12,2058000,7,No disponible,2058,jorge8870623@viajes.cl,Mataró,,6,2752,294000,,2026-08-17,2026-08-18,,"{TV,Baño,""Aire acondicionado"",Comida,""Asientos reclinables""}",{},,"{Murcia,Granada,Valdemoro}",,,,,,,{},,,,,,,,,,{},
62941,Salida con Amigos,144099,2025-04-16,1358000,7,No disponible,-1358,daniel3780563@viajes.cl,,Salamanca,11,2808,194000,Amtrak,2026-08-18,2026-08-19,,"{""Asientos reclinables"",Comida,""Aire acondicionado"",Agua,Baño}",{},,"{Avilés,Valladolid,Calahorra,Linares,""Collado Villalba""}",,,,,,,{},,,,,,,,,,{},
62941,Salida con Amigos,144100,2025-07-23,938000,,No disponible,938,Carlosabeyta963@viajes.cl,Salamanca,Gecho,31,3594,,BDZ (Bulgaria),2026-08-19,,,"{Calefacción,Baño,Wifi,""Asientos reclinables"",Comida,""Aire acondicionado""}",{},,"{""Las Palmas de Gran Canaria"",Alicante}",,,,,,,{},,,,,,,,,,{},
56137,Vacaciones,144101,2025-08-18,372000,3,,372,Rubénmadera789@viajes.cl,,Zaragoza,47,222,124000,VR (Finlandia),2025-11-22,2025-11-22,,{},{},,"{Gerona,Sagunto,""Sanlúcar de Barrameda""}",,,,,,,{},,,,,,,,,,{},
56137,Vacaciones,144102,2025-09-07,192000,3,No disponible,192,mario9200187@viajes.cl,Zaragoza,La Coruña,48,972,64000,Amtrak,2025-11-22,2025-11-22,,"{Baño,TV,""Asientos reclinables""}",{},,"{""Cornellá de Llobregat"",Zamora,Elche,Paterna}",,,,,,,{},,,,,,,,,,{},
65264,Salida con Familia,144111,2025-09-23,338000,1,No disponible,338,docafr798@viajes.cl,Marbella,Hospitalet de LLobregat,36,3796,,MÁV (Hungría),,2026-05-25,,"{Calefacción,Agua,Baño,""Aire acondicionado"",Comida,TV,Wifi}",{},,"{""Santiago de Compostela""}",,,,,,,{},,,,,,,,,,{},
62398,,144123,2026-03-27,494000,2,No disponible,494,clcamu689@viajes.cl,La Coruña,Torrelavega,77,2511,247000,SNCB (Bélgica),2026-06-18,2026-06-19,,,{},,"{Granollers,Rivas-Vaciamadrid,""Santiago de Compostela"",Zamora}",,,,,,,{},,,,,,,,,,{},
66256,Cena de Trabajo,144159,2026-03-02,131000,1,No disponible,131,jaime4919793@viajes.cl,Pontevedra,Gecho,94,1423,131000,,2026-06-19,,,"{Baño,""Asientos reclinables"",Calefacción}",{},,"{Calahorra,Oviedo,""Santa Cruz de Tenerife""}",,,,,,,{},,,,,,,,,,{},
59736,Salida con Familia,144174,2026-03-08,4419000,9,No disponible,4419,siecbe470@viajes.cl,Elche,Mérida,8,3899,491000,ZFBH (Bosnia y Herzegovina),2026-12-07,2026-12-09,,"{Comida,Wifi,TV,""Aire acondicionado"",""Asientos reclinables"",Agua,Calefacción}",{},,"{""Chiclana de la Frontera""}",,,,,,,{},,,,,,,,,,{},
65775,Cena de Trabajo,144175,2025-04-17,1632000,6,No disponible,1632,Sta.galindo664@viajes.cl,Pozuelo de Alarcón,Alcorcón,,3250,-272000,PKP (Polonia),2026-10-19,2026-10-21,,"{Comida,Agua,Baño,""Aire acondicionado"",""Asientos reclinables"",TV}",{},,"{""San Sebastían de los Reyes"",Manresa}",,,,,,,{},,,,,,,,,,{},
65775,,144176,2026-03-04,414000,6,No disponible,414,,Alcorcón,,93,2151,69000,CD (República Checa),2026-10-21,2026-10-22,,"{""Asientos reclinables"",""Aire acondicionado"",Wifi,Baño}",{},,"{Coslada,""Dos Hermanas"",Viladecans,Motril,Toledo}",,,,,,,{},,,,,,,,,,{},
65775,Cena de Trabajo,144184,2026-05-17,900000,6,No disponible,900,ardepe428@viajes.cl,Oviedo,Parla,49,3395,150000,PKP (Polonia),2026-10-29,,,"{Wifi,Comida,""Aire acondicionado"",Calefacción,""Asientos reclinables"",Agua}",{},,"{""Alcalá de Henares"",Madrid,Rubí}",,,,,,,{},,,,,,,,,,{},
57420,Salida con Amigos,144188,2025-01-17,750000,6,No disponible,750,Marcoharo601@viajes.cl,Cornellá de Llobregat,Arrecife,7,1430,125000,ÖBB (Austria),2025-04-10,2025-04-10,,"{Baño,""Asientos reclinables"",Agua}",{},,"{""La Coruña"",Arrecife,Fuenlabrada,Marbella,Calahorra}",,,,,,,{},,,,,,,,,,{},
57420,Salida con Amigos,144189,,1368000,6,No disponible,1368,juan8830456@viajes.cl,Arrecife,Paterna,74,,228000,Thalys,2025-04-10,2025-04-12,,"{TV,Wifi,Baño,Calefacción,""Aire acondicionado"",""Asientos reclinables""}",{},,"{Pamplona,Granada,Pamplona}",,,,,,,{},,,,,,,,,,{},
57635,Cena de Trabajo,144203,2025-01-10,2010000,6,No disponible,2010,Anaadorno127@viajes.cl,Getafe,Albacete,9,3335,335000,SBB (Suiza),2025-07-30,2025-08-01,,"{TV,""Asientos reclinables"",Wifi,Baño,Agua,""Aire acondicionado""}",{},,"{Cartagena,Inca,Alcorcón,Valdemoro}",,,,,,,{},,,,,,,,,,{},
,Cena de Trabajo,144204,2025-05-31,492000,6,No disponible,492,maquma131@viajes.cl,Albacete,Cerdañola del Vallés,95,248,82000,RZD (Rusia),2025-08-01,2025-08-01,,{},{},,"{Paterna,Alcobendas,Albacete,Jaén}",,,,,,,{},,,,,,,,,,{},
64498,Salida con Amigos,144218,2025-05-03,342000,,No disponible,342,sta.1321289@viajes.cl,Telde,Las Palmas de Gran Canaria,9,999,57000,HŽ (Croacia),2025-06-04,2025-06-04,,"{Comida,Calefacción,""Asientos reclinables""}",{},,"{""Mollet del Vallés"",""Cornellá de Llobregat"",""Alcalá de Guadaira""}",,,,,,,{},,,,,,,,,,{},
64498,Salida con Amigos,144219,2025-02-28,1746000,6,No disponible,1746,Horacioaparicio754@viajes.cl,,Palma de Mallorca,39,,291000,Renfe,2025-06-04,,,"{Comida,""Aire acondicionado"",TV,Baño,""Asientos reclinables"",Calefacción}",{},,"{Elche,""Torrejón de Ardoz"",Alcorcón,""La Línea de la Concepción""}",,,,,,,{},,,,,,,,,,{},
62426,Aniversario,144234,2025-06-15,355000,5,,355,sr.9387177@viajes.cl,Gecho,Dos Hermanas,4,,71000,MÁV (Hungría),2025-09-29,2025-09-29,,{},{},,"{Barcelona,""Santa Lucía de Tirajana"",Burgos,Pamplona}",,,,,,,{},,,,,,,,,,{},
62426,Aniversario,144240,2025-04-01,405000,5,No disponible,405,srvefrap151@viajes.cl,Vitoria,Cartagena,52,2210,81000,CP (Portugal),2025-10-03,2025-10-04,,"{TV,Wifi,Comida,Agua,Calefacción}",{},,"{Córdoba,""Alcalá de Henares"",""Talavera de la Reina"",""Las Palmas de Gran Canaria"",Bilbao}",,,,,,,{},,,,,,,,,,{},
62152,Cena de Trabajo,144276,2025-01-02,372000,3,No disponible,372,srgasool987@viajes.cl,Talavera de la Reina,Albacete,87,624,124000,Italo,2025-07-14,2025-07-14,,{},{},,"{Segovia,Zamora,Zamora}",,,,,,,{},,,,,,,,,,,
65190,Cena de Trabajo,144286,2025-12-10,1131000,3,No disponible,1131,sr.4328598@viajes.cl,Chiclana de la Frontera,Elda,28,3339,377000,PKP (Polonia),2026-08-05,2026-08-07,,"{TV,Baño,Agua,""Aire acondicionado"",Wifi,Comida}",{},,"{Elche,Murcia,Santander,Sabadell}",,,,,,,{},,,,,,,,,,{},
65190,Cena de Trabajo,144290,2026-06-17,660000,3,,660,Evarendón524@viajes.cl,Elda,Linares,,4182,,ŽFBH (Bosnia y Herzegovina),2026-08-10,2026-08-12,,"{Wifi,""Asientos reclinables"",Calefacción,Agua,Comida,TV,""Aire acondicionado""}",{},,"{Cuenta,Elda}",,,,,,,{},,,,,,,,,,{},
,Aniversario,144303,2025-03-12,711000,3,No disponible,711,esgudu455@viajes.cl,Badajoz,,3,3424,237000,HŽ (Croacia),2025-06-02,2025-06-04,,"{Baño,Wifi,""Asientos reclinables"",Agua,""Aire acondicionado"",Calefacción}",{},,"{Mijas,""Alcalá de Guadaira""}",,,,,,,{},,,,,,,,,,{},
59445,Salida con Amigos,144393,2025-03-22,572000,4,No disponible,572,sra.5975480@viajes.cl,Cádiz,Leganés,29,2379,143000,BDZ (Bulgaria),2026-04-09,2026-04-10,,"{Wifi,""Asientos reclinables"",Agua,TV,Baño}",{},,"{Tarrasa,Motril,Fuengirola}",,,,,,,{},,,,,,,,,,{},
59445,Salida con Amigos,144394,2025-07-19,656000,4,No disponible,656,srpamofl591@viajes.cl,Leganés,San Sebastián,16,3921,164000,Nederlandse Sp,2026-04-10,2026-04-12,,"{Comida,TV,Wifi,Calefacción,Baño,Agua,""Asientos reclinables""}",{},,"{""El Ejido"",Orense,Gijón}",,,,,,,{},,,,,,,,,,,
57893,Cena de Trabajo,144400,2025-01-05,2640000,10,No disponible,,lorena2437172@viajes.cl,Cádiz,Reus,1,2912,264000,TGV (SNCF),2026-01-30,2026-02-01,,"{Baño,""Asientos reclinables"",Calefacción,Agua,Comida,TV}",{},,"{""Sanlúcar de Barrameda""}",,,,,,,{},,,,,,,,,,{},
57893,Cena de Trabajo,144404,2025-05-01,790000,10,No disponible,790,joemvaar283@viajes.cl,,Ciudad Real,33,829,-79000,SBB (Suiza),2026-02-04,2026-02-04,,"{Baño,""Aire acondicionado"",""Asientos reclinables""}",,,"{Torrevieja,Mijas,""Hospitalet de LLobregat"",Paterna,Gandía}",,,,,,,,,,,,,,,,,{},
56890,Vacaciones,144406,2025-01-05,354000,3,No disponible,,Esperanzapacheco849@viajes.cl,Baracaldo,Mérida,47,2611,118000,SBB (Suiza),2026-03-26,2026-03-27,,"{TV,Wifi,Agua,Baño,""Aire acondicionado""}",{},,{Cáceres},,,,,,,{},,,,,,,,,,{},
61762,Salida con Amigos,144458,2025-05-28,378000,9,No disponible,378,srnisolu819@viajes.cl,Alcobendas,Tarrasa,57,398,42000,VRZ (Croacia),2025-05-29,2025-05-29,,{},{},,"{Toledo,Granollers,Motril}",,,,,,,{},,,,,,,,,,{},
62204,Aniversario,144468,2025-11-27,2187000,9,No disponible,2187,Saraalonso929@viajes.cl,Cornellá de Llobregat,Alcorcón,56,4064,243000,ZFBH (Bosnia y Herzegovina),2026-05-23,2026-05-25,,"{Agua,""Aire acondicionado"",Wifi,Comida,Baño,Calefacción,""Asientos reclinables""}",{},,"{Motril,Elche,Zaragoza,Palencia}",,,,,,,,,,,,,,,,,{},
66028,Salida con Familia,144489,2026-01-29,,6,No disponible,972,Sta.gaona818@viajes.cl,Almería,Zaragoza,82,165,162000,Renfe,2026-04-13,2026-04-13,,{},{},,"{Coslada,Torrevieja,Getafe}",,,,,,,{},,,,,,,,,,{},
56839,Vacaciones,144497,2025-04-04,168000,4,No disponible,168,Reinaleyva327@viajes.cl,Collado Villalba,Gijón,9,1385,-42000,MÁV (Hungría),2025-09-14,2025-09-14,,"{Agua,Wifi,""Aire acondicionado""}",{},,{Badalona},,,,,,,{},,,,,,,,,,{},
61252,Salida con Amigos,144501,2025-02-25,783000,3,No disponible,783,sonia8445310@viajes.cl,Linares,Guadalajara,97,,261000,Eurostar,2025-02-26,,,"{Agua,""Aire acondicionado"",Calefacción,TV,Comida,Wifi}",{},,"{""Castellón de la Plana"",""San Sebastián"",""Collado Villalba"",Telde}",,,,,,,{},,,,,,,,,,{},
61252,Salida con Amigos,144502,2025-01-26,450000,3,No disponible,450,rosario3943568@viajes.cl,Guadalajara,Valdemoro,93,921,150000,VRZ (Croacia),2025-02-28,2025-02-28,,"{Comida,TV,""Asientos reclinables""}",{},,"{Linares,Viladecans}",,,,,,,{},,,,,,,,,,{},
56799,Aniversario,144514,2025-01-21,-850000,10,No disponible,850,stjopoal797@viajes.cl,Madrid,Marbella,61,1261,85000,DSB (Dinamarca),2025-05-13,2025-05-13,,"{Wifi,""Aire acondicionado"",Baño}",,,"{Elda,Linares,Marbella,Móstoles}",,,,,,,{},,,,,,,,,,{},
,Aniversario,144519,2025-02-08,2180000,,No disponible,2180,Alejandraleyva742@viajes.cl,Marbella,Benalmádena,96,3247,218000,PKP (Polonia),2025-05-17,2025-05-19,,"{Agua,""Aire acondicionado"",Calefacción,Comida,TV,Wifi}",,,"{Puertollano,Badajoz,""La Línea de la Concepción""}",,,,,,,{},,,,,,,,,,{},
56799,Aniversario,144520,2025-03-23,1720000,10,No disponible,1720,guroba893@viajes.cl,Benalmádena,Vitoria,98,3184,172000,Eurostar,2025-05-19,2025-05-21,,"{""Aire acondicionado"",Comida,Baño,TV,Wifi,Calefacción}",{},,"{Mataró,Jaén,Torremolinos,Cuenta,Pamplona}",,,,,,,{},,,,,,,,,,{},
56993,Vacaciones,144523,2025-03-29,319000,1,No disponible,319,magdalena8938940@viajes.cl,,Alicante,19,4091,319000,Amtrak,2025-07-17,2025-07-19,,"{Baño,""Aire acondicionado"",Calefacción,Wifi,TV,Comida,""Asientos reclinables""}",{},,"{Benidorm,Huelva,Murcia,""Talavera de la Reina""}",,,,,,,{},,,,,,,,,,{},
63886,Salida con Familia,144529,,1830000,6,No disponible,1830,joaquín2830813@viajes.cl,Almería,Segovia,83,3010,305000,SBB (Suiza),2026-06-17,2026-06-19,,"{TV,Comida,Agua,Calefacción,Baño,Wifi}",{},,{Rivas-Vaciamadrid},,,,,,,{},,,,,,,,,,,
63886,Salida con Familia,144530,2025-08-05,294000,6,No disponible,294,maanvaju254@viajes.cl,Segovia,,77,881,49000,Trenitalia,2026-06-19,2026-06-19,,"{Baño,Comida,""Asientos reclinables""}",{},,"{""Sanlúcar de Barrameda"",Pamplona,Madrid,""Cornellá de Llobregat""}",,,,,,,{},,,,,,,,,,{},
63886,Salida con Familia,144531,2026-03-15,1668000,6,No disponible,-1668,Soledadserrano180@viajes.cl,Bilbao,Dos Hermanas,81,2352,278000,Eurostar,2026-06-19,2026-06-20,,"{Agua,Baño,Wifi,Calefacción,TV}",{},,"{Bilbao,Cartagena}",,,,,,,{},,,,,,,,,,{},
56395,Salida con Familia,144542,2025-01-27,540000,9,No disponible,540,Sta.toledo438@viajes.cl,Orense,Mijas,83,1624,60000,ŽFBH (Bosnia y Herzegovina),2025-02-10,2025-02-11,,"{Baño,""Aire acondicionado"",Calefacción,""Asientos reclinables""}",{},,"{Murcia,Baracaldo,Orihuela,""Cornellá de Llobregat"",Sabadell}",,,,,,,{},,,,,,,,,,{},
56395,Salida con Familia,144547,2025-01-08,1305000,9,No disponible,-1305,cépate804@viajes.cl,Mijas,Sagunto,49,1695,145000,BDZ (Bulgaria),2025-02-15,2025-02-16,,"{Agua,Calefacción,""Aire acondicionado"",Wifi}",{},,"{León,Avilés,Rivas-Vaciamadrid,""Dos Hermanas""}",,,,,,,{},,,,,,,,,,{},
56602,Aniversario,144582,2025-07-20,1260000,9,No disponible,1260,magdalena8938940@viajes.cl,Pamplona,Orense,,1354,140000,Thalys,2026-08-15,2026-08-15,,"{Baño,Agua,""Asientos reclinables""}",{},,"{Córdoba,Fuengirola}",,,,,,,{},,,,,,,,,,{},
56602,Aniversario,144583,2026-04-30,558000,9,No disponible,558,Timoteoorellana761@viajes.cl,Orense,Sagunto,6,1770,62000,ŽFBH (Bosnia y Herzegovina),2026-08-15,,,"{TV,Comida,""Aire acondicionado"",Wifi}",{},,"{Mijas,Tarragona,""Santa Coloma de Gramanet"",Segovia,Huelva}",,,,,,,{},,,,,,,,,,{},
56602,Aniversario,144590,2025-12-14,1287000,9,No disponible,-1287,Clementedelacrúz671@viajes.cl,Sagunto,Gecho,97,1603,143000,ZSSK (Eslovaquia),2026-08-22,2026-08-23,,"{""Asientos reclinables"",Comida,Agua,Calefacción}",{},,"{Irún,Torrelavega,Badalona}",,,,,,,{},,,,,,,,,,{},
,,148625,,,,Disponible,0,ariadna2612725@viajes.cl,Gijón,El Puerto de Santa María,91,122,61000,AVE,2026-07-06,2026-07-11,,"{""Servicio a la habitación"",""Vista al mar"",Agua,Baño,Wifi}",{},,"{Elche,Gijón}",,,,,,,{},,,,,,,,,,{},
,,148627,,,,,0,stgrvivi934@viajes.cl,Rubí,Mataró,35,3770,202000,SJ (Suecia),2026-01-22,2026-06-28,,"{""Aire acondicionado"",Baño,""Asientos reclinables"",TV,Agua,Wifi,Comida}",{},,"{Gandía,Fuengirola,""Cornellá de Llobregat"",""San Cristróbal de la Laguna""}",,,,,,,{},,,,,,,,,,{},
,,148628,,,,,0,Gracielachacón334@viajes.cl,Santa Coloma de Gramanet,Cornellá de Llobregat,86,2521,84000,,2025-11-25,2026-03-10,,"{""Asientos reclinables"",Agua,TV,Calefacción,Wifi}",{},,"{Gijón,Benalmádena,Vigo,Estepona}",,,,,,,{},,,,,,,,,,,
,,148629,,,,,0,antonio1796431@viajes.cl,Sabadell,Vigo,,2860,256000,Renfe,2025-01-12,2025-05-11,,"{Baño,Comida,Agua,""Aire acondicionado"",""Asientos reclinables""}",{},,"{Elche,Cáceres,""El Prat de LLobregat"",""El Puerto de Santa María""}",,,,,,,{},,,,,,,,,,{},
,,148630,,,,Disponible,0,Víctorvillalpando416@viajes.cl,Pozuelo de Alarcón,Benidorm,43,273,30000,Renfe,2026-02-06,,,"{Baño,Comida,Agua,""Aire acondicionado"",""Asientos reclinables""}",{},,{Benalmádena},,,,,,,{},,,,,,,,,,,
,,148632,,,,Disponible,,pablo1161196@viajes.cl,Santiago de Compostela,Palencia,,2741,250000,RZD (Rusia),2025-07-06,2025-10-28,,"{Comida,Baño,TV,""Asientos reclinables"",""Aire acondicionado""}",{},,"{Lugo,Zaragoza}",,,,,,,,,,,,,,,,,{},
,,148633,,,,Disponible,0,sra.5402172@viajes.cl,Salamanca,Reus,90,1237,33000,DSB (Dinamarca),2026-08-13,2026-10-03,,"{TV,Agua,Comida}",{},,"{Motril,Fuengirola,Zaragoza}",,,,,,,{},,,,,,,,,,{},
,,148634,,,,Disponible,0,macaar807@viajes.cl,Alcobendas,Tarrasa,14,,194000,Deutsche Bahn (DB),2025-01-09,2025-03-26,,,{},,"{Pontevedra,Granada}",,,,,,,{},,,,,,,,,,{},
,,148635,,,,Disponible,0,Ireneybarra953@viajes.cl,Pamplona,Ávila,46,2721,133000,RZD (Rusia),2025-03-03,2025-06-24,,"{Wifi,Calefacción,TV,Baño,""Asientos reclinables""}",{},,"{""Roquetas de Mar"",""Torrejón de Ardoz""}",,,,,,,{},,,,,,,,,,,
,,148636,,,,Disponible,0,julio3023600@viajes.cl,Cartagena,Torremolinos,14,2649,201000,ZS (Eslovenia),2026-10-27,2027-02-14,,"{Comida,TV,Baño,""Asientos reclinables"",""Aire acondicionado""}",,,"{Cuenta,Viladecans}",,,,,,,{},,,,,,,,,,{},
,,148637,,,,Disponible,0,srluququ687@viajes.cl,Baracaldo,Almería,81,,113000,,2026-04-03,2026-08-06,,"{""Aire acondicionado"",Baño,""Asientos reclinables"",Wifi,Agua,Calefacción}",{},,"{""Cornellá de Llobregat""}",,,,,,,{},,,,,,,,,,{},
,,148638,,,,Disponible,0,emilio6419129@viajes.cl,,Gerona,39,1017,71000,,2026-07-10,2026-08-21,,"{Agua,Wifi,TV}",{},,"{Manresa,Valencia,Logroño,Torremolinos,Fuengirola}",,,,,,,{},,,,,,,,,,{},
,,148640,,,,Disponible,0,sra.8766158@viajes.cl,Badalona,Palma de Mallorca,78,4174,479000,DSB (Dinamarca),2025-05-28,2025-11-17,,"{""Asientos reclinables"",Agua,Baño,Wifi,""Aire acondicionado"",Comida,TV}",{},,"{Lorca,Valladolid,Linares,""El Ejido""}",,,,,,,{},,,,,,,,,,{},
,,148641,,,,Disponible,0,Javiermateo256@viajes.cl,Alcalá de Henares,,70,3651,451000,Italo,2025-07-25,2025-12-24,,"{Comida,Baño,Wifi,""Aire acondicionado"",Agua,TV,""Asientos reclinables""}",{},,{Gijón},,,,,,,{},,,,,,,,,,{},
,,148642,,,,Disponible,0,rafael9183312@viajes.cl,Santa Coloma de Gramanet,El Prat de LLobregat,24,941,64000,MÁV (Hungría),2026-07-26,2026-09-03,,"{TV,""Aire acondicionado"",Calefacción}",{},,"{Barcelona,""Collado Villalba"",Cartagena}",,,,,,,{},,,,,,,,,,{},
,,148643,,,,Disponible,0,Maríazelaya963@viajes.cl,Jerez de la Frontera,Chiclana de la Frontera,49,4003,284000,,2025-01-05,2025-06-20,,,,,"{Málaga,Palencia,""Alcalá de Guadaira"",""Hospitalet de LLobregat""}",,,,,,,{},,,,,,,,,,{},
,,148644,,,,Disponible,0,piabmo168@viajes.cl,Collado Villalba,Alcobendas,74,772,122000,CP (Portugal),2026-11-25,2026-12-27,,"{Baño,Comida,Wifi}",{},,"{Huelva,Getafe}",,,,,,,{},,,,,,,,,,{},
,,148646,,,,Disponible,0,francisca1691995@viajes.cl,Gerona,Santa Lucía de Tirajana,90,377,24000,VR (Finlandia),,2025-03-06,,"{Calefacción,Wifi,""Asientos reclinables""}",{},,"{Gijón,Zamora,Ceuta,Gerona}",,,,,,,{},,,,,,,,,,{},
,,148648,,,,Disponible,,Rosaorosco800@viajes.cl,Santa Coloma de Gramanet,Las Palmas de Gran Canaria,100,1501,,ŽSSK (Eslovaquia),2026-03-23,2026-05-24,,"{Comida,Wifi,""Aire acondicionado"",""Asientos reclinables""}",{},,"{Parla,Rivas-Vaciamadrid,Marbella,""Pozuelo de Alarcón"",Avilés}",,,,,,,{},,,,,,,,,,{},
,,148649,,,,Disponible,0,sterbana150@viajes.cl,Segovia,Jaén,8,1239,,SJ (Suecia),2026-02-05,2026-03-28,,"{Wifi,Agua,""Asientos reclinables""}",{},,"{Parla,Murcia,Alcobendas,Benalmádena,Coslada}",,,,,,,,,,,,,,,,,{},
,,148651,,,,Disponible,0,Estelavelázquez978@viajes.cl,Torrevieja,Gecho,41,2965,299000,Thalys,2026-10-23,2027-02-23,,"{Agua,Comida,Calefacción,""Asientos reclinables"",TV,Wifi}",,,{Ávila},,,,,,,,,,,,,,,,,{},
,,148652,,,,Disponible,0,Clarasaldaña655@viajes.cl,Cerdañola del Vallés,Telde,62,1724,134000,MÁV (Hungría),2026-11-08,2027-01-18,,"{""Aire acondicionado"",Comida,Agua,Baño}",{},,"{Rubí,Alcobendas,Cáceres,Zamora}",,,,,,,{},,,,,,,,,,{},
,,148653,,,,Disponible,0,Sra.lozano349@viajes.cl,Estepona,Dos Hermanas,51,1659,86000,BDZ (Bulgaria),2025-02-07,,,,{},,"{Santander,Algeciras,""Torrejón de Ardoz"",Sevilla}",,,,,,,{},,,,,,,,,,{},
,,148655,,,,Disponible,0,julio6692906@viajes.cl,,,37,307,105000,Nederlandse Sp,2025-06-07,2025-06-19,,"{Wifi,Calefacción,""Asientos reclinables""}",{},,"{Mérida,Burgos}",,,,,,,{},,,,,,,,,,{},
,,148656,,,,Disponible,0,sr.9372673@viajes.cl,Collado Villalba,Hospitalet de LLobregat,15,4010,405000,ŽFBH (Bosnia y Herzegovina),2025-10-21,2026-04-06,,"{""Asientos reclinables"",Agua,""Aire acondicionado"",TV,Wifi,Calefacción,Baño}",{},,{Badalona},,,,,,,{},,,,,,,,,,{},
,,148657,,,,Disponible,0,sr.4997964@viajes.cl,Alcalá de Henares,Lérida,52,2509,132000,NSB (Noruega),2025-01-13,2025-04-27,,"{Agua,Wifi,""Asientos reclinables"",""Aire acondicionado"",TV}",{},,"{Gijón,""San Fernando"",Reus,Málaga,Telde}",,,,,,,{},,,,,,,,,,{},
,,148658,,,,Disponible,0,gilberto650348@viajes.cl,Lugo,Córdoba,67,3451,104000,MÁV (Hungría),2025-08-15,2026-01-05,,"{Wifi,Calefacción,Comida,TV,""Aire acondicionado"",Agua}",{},,"{Cartagena,Pamplona,Vigo}",,,,,,,{},,,,,,,,,,{},
,,148660,,,,Disponible,0,rocapa636@viajes.cl,Murcia,Linares,26,1003,70000,Renfe,,2026-09-20,,"{""Asientos reclinables"",Baño,Agua}",{},,"{Orense,Salamanca,Córdoba,Badalona,""Torrejón de Ardoz""}",,,,,,,{},,,,,,,,,,{},
,,148664,,,,Disponible,0,Marcosperales612@viajes.cl,Burgos,Málaga,84,1773,192000,ZFBH (Bosnia y Herzegovina),,2025-07-07,,"{Wifi,Calefacción,Agua,Comida}",{},,"{Calahorra,Majadahonda,Badalona}",,,,,,,{},,,,,,,,,,{},
,,148665,,,,Disponible,0,gustavo8952191@viajes.cl,Alcorcón,Santander,86,696,15000,MÁV (Hungría),2026-06-07,2026-07-06,,"{Wifi,Calefacción,Agua,Comida}",{},,"{Torremolinos,Mijas}",,,,,,,,,,,,,,,,,{},
,,148666,,,,Disponible,0,Sra.madrid758@viajes.cl,Badajoz,Zamora,40,799,57000,VR (Finlandia),2025-04-08,2025-05-11,,"{Baño,Agua,Calefacción}",{},,{Telde},,,,,,,{},,,,,,,,,,{},
,,148667,,,,Disponible,0,sra.7988218@viajes.cl,Fuengirola,Vitoria,74,1156,42000,Eurostar,2026-11-01,2026-12-19,,"{TV,""Asientos reclinables"",Agua}",{},,{Torremolinos},,,,,,,{},,,,,,,,,,{},
,,148668,,,,Disponible,0,cagasa796@viajes.cl,Lérida,Puertollano,66,1510,72000,ZFBH (Bosnia y Herzegovina),2026-05-23,2026-07-24,,"{Comida,Agua,Baño,Wifi}",{},,"{Alcorcón,Torrevieja,Valladolid}",,,,,,,{},,,,,,,,,,{},
