agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
,,144774,,,,Disponible,0,sta.8937326@viajes.cl,Santa Cruz de Tenerife,Jerez de la Frontera,35,3077,136000,Buses Nilahue,2025-03-02,,Cama,"{Wifi,""Asientos reclinables"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144775,,,,Disponible,,gabriela6221917@viajes.cl,Cartagena,Las Palmas de Gran Canaria,33,390,84000,BoltBus,2025-08-18,,Semi-cama,"{TV,""Aire acondicionado"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144776,,,,Disponible,0,manuel678411@viajes.cl,Cornellá de Llobregat,Algeciras,47,3022,146000,Damas,2026-03-20,,Cama,"{Comida,Calefacción,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144777,,,,Disponible,0,Estelasauceda957@viajes.cl,Tarragona,,38,534,85000,Pullman Bus,2025-11-04,,Semi-cama,"{Calefacción,Wifi,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144778,,,,Disponible,0,Nicolássauceda686@viajes.cl,Irún,Benalmádena,41,2425,123000,ADO,2026-01-31,,Cama,,,,{},,,,,,,{},,,,,,,,,,{},
,,144779,,,,Disponible,0,,Albacete,Sabadell,,3022,97000,Futura,2026-06-13,,Cama,"{Baño,Wifi,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144780,,,,Disponible,0,srbegrqu492@viajes.cl,Valencia,Vigo,45,3802,90000,Socibus,2025-02-27,,Cama,"{Comida,Wifi,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144781,,,,Disponible,0,Gloriaanda368@viajes.cl,Mataró,Orihuela,47,3750,,ADO,2026-08-10,,Cama,"{Agua,""Asientos reclinables"",Baño}",,,{},,,,,,,{},,,,,,,,,,{},
,,144782,,,,Disponible,0,Luisasalazar159@viajes.cl,Tarrasa,Vitoria,41,217,9000,El Rápido Internacional,2025-03-27,,Normal,"{Agua,Baño,""Asientos reclinables""}",,,{},,,,,,,{},,,,,,,,,,{},
,,144784,,,,Disponible,0,ana4177960@viajes.cl,Talavera de la Reina,Palencia,49,1815,115000,Greyhound,2026-07-24,,Cama,"{Comida,Baño,Calefacción}",{},,,,,,,,,{},,,,,,,,,,{},
,,144793,,,,Disponible,0,Timoteoortega395@viajes.cl,Marbella,Estepona,49,1487,59000,Buses Nilahue,2026-05-28,,Cama,"{Calefacción,""Asientos reclinables"",Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144794,,,,Disponible,0,Rodrigoangulo949@viajes.cl,Granollers,Granada,30,2388,155000,ADO,2025-12-08,,Cama,"{""Aire acondicionado"",""Asientos reclinables"",TV}",{},,,,,,,,,{},,,,,,,,,,{},
,,144795,,,,Disponible,0,,Granollers,Alcalá de Henares,50,1006,106000,Greyhound,2026-04-24,,Cama,"{Wifi,Baño,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144796,,,,Disponible,0,Joséaguayo991@viajes.cl,Almería,Coslada,41,1809,80000,Via Bariloche,2025-08-09,,Cama,"{Baño,TV,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144797,,,,,0,Ramirobarajas244@viajes.cl,Badajoz,Barcelona,48,2300,150000,Via Bariloche,2026-08-22,,Cama,"{Wifi,TV,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,,
,,144798,,,,Disponible,0,bernardo5359194@viajes.cl,Alcalá de Guadaira,Alcalá de Henares,39,3080,175000,Socibus,2026-09-16,,Cama,"{""Asientos reclinables"",Wifi,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144799,,,,Disponible,0,srmaágva989@viajes.cl,Lorca,Santander,50,595,-43000,EME Bus,2025-06-20,,Semi-cama,"{""Asientos reclinables"",""Aire acondicionado"",Comida}",{},,{},,,,,,,{},,,,,,,,,,,
,,144801,,,,Disponible,0,Carlotaávila327@viajes.cl,Badajoz,Jerez de la Frontera,42,1968,136000,Buses Romani,2026-04-20,,Cama,"{Wifi,Agua,""Asientos reclinables""}",{},,,,,,,,,{},,,,,,,,,,,
,,144802,,,,Disponible,0,sra.5402172@viajes.cl,Castellón de la Plana,Estepona,35,951,71000,Socibus,2025-10-05,,Cama,,{},,{},,,,,,,,,,,,,,,,,{},
,,144803,,,,Disponible,,Sra.jaime757@viajes.cl,Palencia,Badalona,50,822,96000,EME Bus,2025-02-09,,Cama,"{Comida,Calefacción,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144804,,,,Disponible,0,Gerardobarela578@viajes.cl,Mérida,Bilbao,40,3798,200000,Alsa,2025-04-14,,Cama,"{Agua,Comida,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144805,,,,Disponible,0,maacná844@viajes.cl,Jerez de la Frontera,Mollet del Vallés,45,,-90000,Avanza,2026-07-12,,Cama,"{""Aire acondicionado"",TV,Baño}",{},,,,,,,,,{},,,,,,,,,,{},
,,144806,,,,Disponible,0,majude480@viajes.cl,Albacete,Palencia,49,3957,51000,EME Bus,2026-06-12,,Cama,"{""Asientos reclinables"",Comida,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144807,,,,Disponible,0,joaquín2078868@viajes.cl,Palencia,San Cristróbal de la Laguna,46,4048,133000,Damas,2025-01-21,,Cama,"{""Aire acondicionado"",TV,Baño}",{},,,,,,,,,{},,,,,,,,,,{},
,,144808,,,,Disponible,0,adán6039173@viajes.cl,Alcalá de Henares,La Línea de la Concepción,37,1920,171000,Condor Bus,2026-03-21,,Cama,"{Calefacción,""Aire acondicionado"",""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144809,,,,Disponible,,alejandra9343406@viajes.cl,Fuengirola,Albacete,34,786,81000,Turbus,2025-11-15,,Cama,,{},,{},,,,,,,{},,,,,,,,,,,
,,144810,,,,Disponible,0,josé6262364@viajes.cl,Telde,Inca,49,2637,88000,,2025-06-24,,Cama,"{Calefacción,Agua,Wifi}",,,{},,,,,,,{},,,,,,,,,,{},
,,144811,,,,Disponible,0,srmairri729@viajes.cl,,Oviedo,40,255,72000,JetSur,2025-06-02,,Semi-cama,"{Agua,TV,""Aire acondicionado""}",{},,{},,,,,,,,,,,,,,,,,{},
,,144812,,,,Disponible,0,Marcosmadera742@viajes.cl,Ferrol,Palencia,43,4170,79000,Damas,2026-04-14,,Cama,"{TV,""Asientos reclinables"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144814,,,,Disponible,0,srjolubuag388@viajes.cl,Torrelavega,Roquetas de Mar,44,171,17000,Alsa,2025-02-17,,Normal,"{Agua,Calefacción,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144816,,,,Disponible,0,starmeca579@viajes.cl,Toledo,Alcalá de Henares,38,127,30000,JetSur,2026-04-08,,Normal,"{""Asientos reclinables"",Comida,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144817,,,,Disponible,0,rimech251@viajes.cl,Valdemoro,San Sebastián,48,3740,165000,Damas,2025-12-26,,Cama,"{Comida,Agua,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144818,,,,Disponible,0,geheze803@viajes.cl,Cádiz,Bilbao,35,3640,100000,Omnibus de México,2025-01-21,,Cama,,,,{},,,,,,,{},,,,,,,,,,{},
,,144819,,,,Disponible,0,Gilbertosoria980@viajes.cl,Santa Cruz de Tenerife,Cáceres,,1157,156000,Condor Bus,2026-10-10,,Cama,"{""Aire acondicionado"",TV,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144820,,,,Disponible,0,ramón7363256@viajes.cl,Toledo,Badajoz,39,1737,,,2025-05-19,,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
,,144821,,,,Disponible,0,Teodoropáez479@viajes.cl,Vigo,San Cristróbal de la Laguna,48,3144,142000,ADO,2025-01-11,,Cama,"{TV,""Asientos reclinables"",Comida}",{},,,,,,,,,{},,,,,,,,,,{},
,,144822,,,,Disponible,0,nisabá861@viajes.cl,Gerona,Huelva,43,125,23000,Buses Ahumada,2026-06-02,,Normal,"{""Asientos reclinables"",Wifi,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144823,,,,Disponible,0,rubén7196974@viajes.cl,Rubí,Granollers,47,279,65000,,2025-08-14,,Semi-cama,"{Agua,Wifi,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144824,,,,Disponible,0,clara5812524@viajes.cl,Alcorcón,Estepona,50,1909,76000,Estrella Roja,2025-04-05,,Cama,"{Agua,Comida,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144825,,,,Disponible,0,Alejandramurillo755@viajes.cl,Sevilla,Pamplona,48,4266,50000,Via Bariloche,2026-04-28,,Cama,"{TV,Comida,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,,
,,144826,,,,Disponible,0,Clementedelacrúz671@viajes.cl,Burgos,Benidorm,38,3928,64000,BoltBus,2025-06-26,,Cama,"{Comida,TV,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144827,,,,Disponible,0,Jesúsgalindo553@viajes.cl,Pamplona,,37,,147000,Buses Romani,2025-12-25,,Cama,"{Agua,Calefacción,Comida}",{},,,,,,,,,{},,,,,,,,,,{},
,,144828,,,,Disponible,0,Silviaarreola496@viajes.cl,Santa Cruz de Tenerife,Granada,40,2823,147000,Buses Romani,,,Cama,"{Baño,""Aire acondicionado"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144829,,,,Disponible,0,Tomásvilla256@viajes.cl,Estepona,Mijas,46,1981,157000,EME Bus,2026-10-02,,Cama,"{""Asientos reclinables"",Calefacción,""Aire acondicionado""}",,,{},,,,,,,{},,,,,,,,,,{},
,,144830,,,,Disponible,0,gustavo8952191@viajes.cl,Zamora,Gecho,35,740,177000,,2025-03-26,,Cama,"{Comida,""Aire acondicionado"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144831,,,,Disponible,0,Sanchocorrea349@viajes.cl,Sabadell,,,674,175000,,2025-02-01,,Cama,"{Wifi,""Aire acondicionado"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144832,,,,Disponible,0,enrique8963146@viajes.cl,Vitoria,Elda,32,3511,159000,Greyhound,2025-09-08,,Cama,"{Calefacción,TV,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144833,,,,Disponible,0,jomaesca675@viajes.cl,Ponferrada,Ciudad Real,41,1070,175000,Plusmar,2026-07-19,,Cama,"{""Asientos reclinables"",Baño,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144834,,,,Disponible,0,eva6751759@viajes.cl,Rivas-Vaciamadrid,Huelva,31,,143000,Andesmar,2026-08-25,,Cama,"{TV,Wifi,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144835,,,,Disponible,0,Javiergodínez122@viajes.cl,Logroño,Orihuela,41,1397,156000,Greyhound,2025-05-20,,Cama,"{Baño,Agua,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144836,,,,Disponible,,patricia8210365@viajes.cl,Leganés,Las Palmas de Gran Canaria,32,700,95000,Plusmar,2025-07-11,,Cama,"{Comida,Baño,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,,
,,144838,,,,Disponible,0,srjolumupe583@viajes.cl,Puertollano,Cerdañola del Vallés,48,2598,129000,Buses Bio Bio,2026-06-14,,Cama,"{Baño,""Asientos reclinables"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144840,,,,Disponible,0,Adelalugo832@viajes.cl,Cerdañola del Vallés,Cáceres,46,1195,147000,ADO,2025-10-11,,Cama,"{Baño,Wifi,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144841,,,,Disponible,0,Danielacandelaria184@viajes.cl,Getafe,Pamplona,37,2999,130000,Buses Ahumada,2025-07-11,,Cama,"{Agua,""Aire acondicionado"",""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144843,,,,Disponible,0,Sr.solís593@viajes.cl,El Prat de LLobregat,Rivas-Vaciamadrid,37,1229,75000,Buses Nilahue,2025-04-24,,Cama,"{TV,""Asientos reclinables"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144844,,,,Disponible,0,Maríacedillo654@viajes.cl,Santa Lucía de Tirajana,Granada,44,933,148000,EME Bus,2025-04-25,,Cama,"{Agua,""Aire acondicionado"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144846,,,,,0,rubén7196974@viajes.cl,Elche,El Ejido,48,3043,64000,Estrella Roja,2025-05-02,,Cama,"{Comida,TV,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144847,,,,,0,alberto4654677@viajes.cl,Parla,Sabadell,42,2873,91000,ADO,2025-02-01,,Cama,"{Calefacción,""Asientos reclinables"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144849,,,,Disponible,0,maeurobo361@viajes.cl,Zaragoza,Pozuelo de Alarcón,47,125,19000,Turbus,2025-06-10,,Normal,"{Baño,""Aire acondicionado"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144850,,,,Disponible,0,,Pamplona,Ponferrada,35,3166,75000,Buses Nilahue,2026-10-15,,Cama,"{Calefacción,Comida,Agua}",{},,{},,,,,,,{},,,,,,,,,,,
,,144851,,,,Disponible,0,gonzalo1079651@viajes.cl,Móstoles,Murcia,32,2016,133000,Megabus,,,Cama,"{Agua,TV,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144852,,,,Disponible,0,Claudioaragón524@viajes.cl,Orense,Pozuelo de Alarcón,34,2041,-139000,Omnibus de México,2025-12-20,,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
,,144853,,,,Disponible,0,srmócoáv354@viajes.cl,Lorca,Murcia,42,317,57000,ADO,2025-04-05,,Normal,"{TV,Baño,Comida}",,,,,,,,,,{},,,,,,,,,,{},
,,144855,,,,Disponible,0,raúl2235183@viajes.cl,Ciudad Real,Valladolid,43,4134,50000,Turbus,2026-03-18,,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
,,144856,,,,Disponible,0,stgumabo565@viajes.cl,Manresa,Ponferrada,41,2291,88000,Via Bariloche,,,Cama,"{Wifi,Calefacción,""Asientos reclinables""}",{},,{},,,,,,,,,,,,,,,,,{},
,,144857,,,,Disponible,,sra.2941122@viajes.cl,Mérida,Torremolinos,46,3877,88000,ETN Turistar,2025-05-21,,Cama,"{TV,Baño,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144858,,,,Disponible,0,Federicogómez107@viajes.cl,Avilés,Lérida,,3247,72000,Greyhound,2025-06-12,,Cama,"{Agua,Wifi,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144861,,,,Disponible,0,,Valladolid,Torrelavega,40,1636,98000,BoltBus,2025-02-14,,Cama,"{Agua,Comida,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144862,,,,Disponible,0,macaar807@viajes.cl,Collado Villalba,Viladecans,32,2632,129000,Estrella Roja,2026-06-03,,Cama,"{Wifi,Baño,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144863,,,,Disponible,0,Jorgearmenta382@viajes.cl,Mataró,Leganés,47,407,50000,BoltBus,2026-02-10,,Semi-cama,"{Wifi,""Asientos reclinables"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144864,,,,Disponible,0,Sra.carrera208@viajes.cl,Lérida,Santa Coloma de Gramanet,45,2690,134000,Primera Plus,2025-03-24,,Cama,"{""Asientos reclinables"",Baño,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144865,,,,Disponible,0,lucari551@viajes.cl,,Ferrol,48,2996,87000,FlixBus,2026-01-13,,Cama,"{Wifi,""Asientos reclinables"",""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144866,,,,Disponible,0,Sr.vega194@viajes.cl,Las Palmas de Gran Canaria,Palencia,,1775,86000,FlixBus,2025-09-23,,Cama,"{Agua,""Aire acondicionado"",Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144867,,,,Disponible,0,Sofiaportillo314@viajes.cl,Algeciras,Chiclana de la Frontera,33,1851,,Crucero del Norte,2025-06-25,,Cama,"{Baño,""Asientos reclinables"",Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144868,,,,Disponible,,agroco155@viajes.cl,,Tarrasa,47,1079,-111000,El Rápido Internacional,,,Cama,"{""Aire acondicionado"",Baño,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144869,,,,Disponible,0,macrcrlo627@viajes.cl,Mérida,León,49,1671,94000,Primera Plus,2025-08-27,,Cama,"{Calefacción,""Aire acondicionado"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144871,,,,,0,eladfi277@viajes.cl,Benalmádena,Marbella,38,3648,94000,Buses Ahumada,2026-06-21,,Cama,"{Calefacción,Wifi,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144872,,,,Disponible,0,lemomo979@viajes.cl,Leganés,Jaén,43,2228,135000,Condor Bus,2026-05-25,,Cama,"{TV,Agua,""Aire acondicionado""}",{},,,,,,,,,{},,,,,,,,,,{},
,,144874,,,,,0,,Albacete,Castellón de la Plana,34,1357,186000,Via Bariloche,2025-06-23,,Cama,"{Wifi,Baño,Agua}",,,{},,,,,,,{},,,,,,,,,,{},
,,144875,,,,Disponible,,Juanbarreto541@viajes.cl,Inca,Vigo,46,2244,60000,JetSur,2025-05-28,,Cama,"{""Aire acondicionado"",Wifi,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144876,,,,Disponible,0,nocoza609@viajes.cl,Sanlúcar de Barrameda,Pamplona,,3035,95000,Plusmar,2026-03-05,,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
,,144877,,,,Disponible,0,Jesúsgalindo553@viajes.cl,,Córdoba,47,666,93000,Flecha Bus,2026-03-02,,Cama,"{TV,Agua,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144878,,,,Disponible,0,agvisa375@viajes.cl,Fuengirola,Lorca,32,792,77000,Greyhound,2026-06-17,,Cama,"{""Asientos reclinables"",""Aire acondicionado"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144879,,,,Disponible,0,srmacalu272@viajes.cl,Ciudad Real,Alicante,38,2767,77000,Turbus,2025-06-20,,Cama,"{Baño,Agua,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144880,,,,Disponible,0,,Guadalajara,Ciudad Real,,1273,108000,Turbus,2025-04-16,,Cama,"{""Aire acondicionado"",Wifi,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144881,,,,Disponible,0,manali180@viajes.cl,Segovia,Santander,32,2524,197000,Megabus,2026-01-07,,Cama,"{Calefacción,Wifi,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144882,,,,Disponible,0,teresa7197541@viajes.cl,Móstoles,,32,435,43000,EME Bus,,,Semi-cama,"{Agua,Wifi,""Asientos reclinables""}",{},,{},,,,,,,,,,,,,,,,,{},
,,144883,,,,Disponible,0,lemomo979@viajes.cl,Vitoria,Sabadell,45,508,52000,Turbus,2025-07-26,,Semi-cama,"{TV,""Aire acondicionado"",""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144884,,,,Disponible,0,ricardo8340533@viajes.cl,Ávila,Zamora,33,970,92000,Buses Ahumada,2026-07-29,,Cama,"{""Asientos reclinables"",""Aire acondicionado"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144885,,,,Disponible,0,Maríalovato218@viajes.cl,San Cristróbal de la Laguna,El Puerto de Santa María,,392,84000,Futura,2025-03-05,,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
,,144886,,,,Disponible,0,francisca8404259@viajes.cl,Cartagena,Torrelavega,31,4029,75000,Avanza,2026-02-24,,Cama,"{Comida,Agua,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144887,,,,Disponible,0,Anaalonzo110@viajes.cl,Palma de Mallorca,Linares,40,1251,156000,Pullman Bus,2025-11-24,,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
,,144888,,,,Disponible,0,igdedí215@viajes.cl,Lugo,San Sebastían de los Reyes,36,2577,162000,Plusmar,2025-04-09,,Cama,"{Wifi,Agua,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144890,,,,Disponible,0,josé9298525@viajes.cl,,Pontevedra,42,1715,91000,Chevallier,,,Cama,"{""Asientos reclinables"",""Aire acondicionado"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144891,,,,Disponible,0,igmagu380@viajes.cl,Córdoba,Santa Coloma de Gramanet,41,760,-169000,Buses Romani,2026-03-20,,Cama,"{""Aire acondicionado"",Wifi,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144892,,,,Disponible,0,elgama588@viajes.cl,Segovia,Logroño,31,3429,-172000,Alsa,2025-03-28,,Cama,"{Agua,""Aire acondicionado"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144893,,,,Disponible,0,gustavo1505250@viajes.cl,,Mataró,31,577,97000,Buses Romani,2026-01-23,,Cama,"{Calefacción,TV,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144894,,,,Disponible,0,sra.1795408@viajes.cl,San Sebastían de los Reyes,Bilbao,47,205,13000,Buses Bio Bio,2025-07-30,,Normal,"{Baño,Agua,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144896,,,,Disponible,0,stnoesab339@viajes.cl,Rivas-Vaciamadrid,Burgos,45,4236,164000,Greyhound,2025-07-09,,Cama,"{TV,Wifi,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144897,,,,Disponible,0,samuel955149@viajes.cl,Sagunto,Almería,42,3551,159000,Buses Ahumada,2025-05-16,,Cama,"{Comida,TV,Wifi}",{},,,,,,,,,{},,,,,,,,,,{},
,,144898,,,,Disponible,0,,Córdoba,Fuengirola,,2447,160000,Via Bariloche,2026-03-28,,Cama,"{Calefacción,""Aire acondicionado"",Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144899,,,,Disponible,0,Sra.rendón695@viajes.cl,,Zamora,37,2050,73000,JetSur,2025-11-03,,Cama,"{Wifi,Agua,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144900,,,,Disponible,0,Sta.figueroa949@viajes.cl,El Prat de LLobregat,,35,284,28000,Plusmar,2025-12-19,,Semi-cama,"{TV,Agua,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144901,,,,Disponible,0,srmidume595@viajes.cl,Santa Cruz de Tenerife,Sagunto,40,190,6000,,2026-01-06,,Normal,"{Agua,Wifi,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144902,,,,Disponible,0,gilberto650348@viajes.cl,Puertollano,,34,2417,58000,Chevallier,2025-12-17,,Cama,"{Calefacción,Comida,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144903,,,,Disponible,0,,Arrecife,Burgos,49,2651,65000,Plusmar,2026-04-20,,Cama,"{Calefacción,TV,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144905,,,,Disponible,0,patricia3238325@viajes.cl,Elda,Valencia,46,1746,165000,Primera Plus,2025-05-25,,Cama,"{Comida,Agua,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144906,,,,,0,,Ceuta,Collado Villalba,43,1857,68000,Buses Nilahue,2025-03-20,,Cama,"{Baño,""Aire acondicionado"",""Asientos reclinables""}",,,{},,,,,,,{},,,,,,,,,,{},
,,144907,,,,Disponible,0,Bernardovergara432@viajes.cl,Linares,Baracaldo,43,2315,98000,Buses Nilahue,2025-06-25,,Cama,,,,{},,,,,,,{},,,,,,,,,,{},
,,144908,,,,Disponible,0,Juliavalencia268@viajes.cl,San Sebastían de los Reyes,Cerdañola del Vallés,31,689,175000,Greyhound,2025-04-12,,Cama,"{Agua,Wifi,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144909,,,,Disponible,0,florencia470272@viajes.cl,Linares,Ciudad Real,47,759,179000,Condor Bus,2026-09-12,,Cama,"{Baño,Wifi,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144910,,,,Disponible,0,ramiro4979117@viajes.cl,Manresa,Fuengirola,42,2006,54000,,2026-08-26,,Cama,"{Baño,Comida,Calefacción}",{},,,,,,,,,{},,,,,,,,,,{},
,,144911,,,,Disponible,0,Emiliotijerina676@viajes.cl,Marbella,Sevilla,39,1719,139000,Condor Bus,2025-05-23,,Cama,"{""Aire acondicionado"",""Asientos reclinables"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144912,,,,Disponible,,Carlotagutiérrez615@viajes.cl,Madrid,Alcobendas,41,4201,178000,Estrella Roja,2025-07-12,,Cama,"{TV,Agua,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144913,,,,Disponible,0,joemvebu986@viajes.cl,Córdoba,Viladecans,38,2437,64000,Buses Ahumada,2026-06-06,,Cama,"{Agua,""Aire acondicionado"",Baño}",{},,{},,,,,,,{},,,,,,,,,,,
,,144914,,,,Disponible,0,Adrianapagan314@viajes.cl,Valencia,Alcobendas,,3837,143000,FlixBus,2025-05-19,,Cama,"{TV,""Aire acondicionado"",""Asientos reclinables""}",,,{},,,,,,,{},,,,,,,,,,{},
,,144916,,,,Disponible,0,Esperanzasegura621@viajes.cl,Elda,Vitoria,,703,-143000,ADO,2026-08-31,,Cama,"{Comida,""Aire acondicionado"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,,
,,144918,,,,Disponible,0,césar273161@viajes.cl,San Sebastían de los Reyes,Cartagena,30,2778,92000,,2026-02-16,,Cama,"{Comida,Baño,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144919,,,,Disponible,0,sra.8766158@viajes.cl,Gandía,Getafe,,3185,116000,Buses Bio Bio,2025-10-21,,Cama,"{Baño,Comida,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144920,,,,Disponible,,lucari551@viajes.cl,Torrejón de Ardoz,Gerona,44,753,189000,Megabus,2026-11-27,,Cama,"{""Aire acondicionado"",""Asientos reclinables"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144921,,,,Disponible,0,matejiba709@viajes.cl,Lorca,Burgos,31,2785,187000,Futura,2026-07-22,,Cama,"{TV,""Aire acondicionado"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
,,144922,,,,Disponible,,,Málaga,Zaragoza,45,2438,,Turbus,2025-01-11,,Cama,"{""Asientos reclinables"",Calefacción,Agua}",,,{},,,,,,,{},,,,,,,,,,{},
,,144923,,,,Disponible,0,dacama258@viajes.cl,Cádiz,Fuenlabrada,45,2927,66000,Monbus,,,Cama,"{Calefacción,Wifi,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
