agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
,,155154,,,,Disponible,0,,,,,,,,,,,"{""Aire acondicionado"",TV,Wifi,Comida,""Servicio a la habitación""}",{},,{},InterContinental Hotels Group (IHG),Las Palmas de Gran Canaria,127000,1,2025-06-01,2026-12-27,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
,,155155,,,,Disponible,0,,,,,,,,,,,"{Spa,""Asientos reclinables"",TV,Gimnasio,Comida}",{},,{},Wyndham Hotels & Resorts,Alcoy,7000,5,2025-10-26,2026-10-24,"{""No se permite fumar"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
,,155156,,,,Disponible,0,,,,,,,,,,,"{Wifi,""Aire acondicionado"",Baño,Spa,""Servicio a la habitación""}",{},,{},Fairmont Hotels & Resorts,Torrelavega,,1,2025-04-10,2025-05-19,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,,155157,,,,Disponible,0,,,,,,,,,,,"{Gimnasio,Wifi,Agua,Calefacción,Spa}",{},,{},Fairmont Hotels & Resorts,Sagunto,89000,3,,2026-05-31,"{""No se permiten visitas"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},
,,155158,,,,Disponible,0,,,,,,,,,,,"{Comida,Agua,""Asientos reclinables"",Gimnasio,Baño}",{},,{},,San Sebastían de los Reyes,74000,4,2026-09-29,2026-10-23,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,,155159,,,,Disponible,0,,,,,,,,,,,,{},,{},Loews Hotels,Fuenlabrada,139000,4,2025-09-10,2026-04-29,"{""Check-out antes de las 11 AM"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,,155160,,,,Disponible,0,,,,,,,,,,,"{Comida,Piscina,""Aire acondicionado"",""Servicio a la habitación"",Spa}",{},,{},Six Senses Hotels Resorts Spas,Tarrasa,74000,1,2025-04-30,2026-08-26,"{""No se permiten fiestas"",""No se permite fumar"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,,155161,,,,Disponible,0,,,,,,,,,,,"{Piscina,Comida,Wifi,Agua,Spa}",{},,{},Hilton Hotels & Resorts,,123000,4,2025-04-13,,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},
,,155162,,,,,0,,,,,,,,,,,"{Gimnasio,""Aire acondicionado"",""Asientos reclinables"",Calefacción,Baño}",,,{},Fairmont Hotels & Resorts,Córdoba,44000,4,2026-08-11,,"{""Check-out antes de las 11 AM"",""No se permiten fiestas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,,155163,,,,Disponible,0,,,,,,,,,,,"{Comida,Agua,Gimnasio,Baño,Spa}",{},,{},Caesars Entertainment,Reus,7000,4,2026-10-19,2026-12-14,"{""Silencio después de las 10 PM"",""Check-out antes de las 11 AM"",""No se permiten mascotas""}",,,,,,,,,,{},
,,155165,,,,Disponible,0,,,,,,,,,,,"{TV,Comida,Wifi,Piscina,""Asientos reclinables""}",{},,{},Melia Hotels International,Castellón de la Plana,34000,,2025-07-13,2025-10-05,"{""Silencio después de las 10 PM"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},
,,155166,,,,Disponible,0,,,,,,,,,,,"{Piscina,Agua,""Servicio a la habitación"",Comida,""Asientos reclinables""}",{},,{},Kimpton Hotels & Restaurants,Elda,,31,2026-06-16,2026-11-30,"{""No se permite fumar"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},
,,155167,,,,Disponible,0,,,,,,,,,,,"{Agua,""Aire acondicionado"",""Asientos reclinables"",""Servicio a la habitación"",Wifi}",{},,{},Aman Resorts,Toledo,134000,4,2026-02-06,2026-11-06,"{""No se permite fumar"",""No se permiten visitas"",""No se permiten fiestas""}",,,,,,,,,,{},
,,155168,,,,Disponible,0,,,,,,,,,,,"{Wifi,""Asientos reclinables"",Gimnasio,Piscina,Spa}",{},,{},Drury Hotels,Mataró,5000,1,2025-10-07,2026-04-05,"{""No se permiten mascotas"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},
,,155169,,,,Disponible,0,,,,,,,,,,,"{""Asientos reclinables"",Piscina,""Aire acondicionado"",Comida,TV}",{},,,Hyatt Hotels Corporation,Reus,133000,4,2026-08-22,2026-10-31,"{""No se permiten fiestas"",""No se permiten mascotas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,,155170,,,,Disponible,0,,,,,,,,,,,"{Calefacción,Agua,TV,Gimnasio,Spa}",{},,,Radisson Hotel Group,Guadalajara,123000,4,2025-10-01,2025-11-28,"{""No se permiten mascotas"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},
,,155171,,,,Disponible,0,,,,,,,,,,,"{Comida,TV,Spa,""Asientos reclinables"",Gimnasio}",{},,{},Best Western Hotels & Resorts,Alcoy,-117000,1,2025-11-18,,"{""Silencio después de las 10 PM"",""No se permite fumar"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,,155174,,,,Disponible,0,,,,,,,,,,,"{Agua,TV,Calefacción,Comida,""Asientos reclinables""}",,,,MGM Resorts International,Dos Hermanas,25000,4,2025-05-27,2026-08-02,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permiten visitas""}",,,,,,,,,,{},
,,155175,,,,Disponible,0,,,,,,,,,,,"{Wifi,Spa,""Aire acondicionado"",Calefacción,Gimnasio}",{},,{},Four Seasons Hotels & Resorts,Palma de Mallorca,101000,4,2026-11-14,2026-11-18,"{""Check-in después de las 3 PM"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,,155177,,,,Disponible,0,,,,,,,,,,,"{Comida,Baño,Piscina,Gimnasio,Spa}",{},,{},Six Senses Hotels Resorts Spas,Sabadell,-71000,5,2026-08-18,,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},
,,155178,,,,Disponible,0,,,,,,,,,,,"{TV,Comida,Baño,Piscina,""Aire acondicionado""}",{},,{},Red Lion Hotels Corporation,Majadahonda,87000,2,2026-05-30,2026-07-19,"{""No se permite fumar"",""No se permiten mascotas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,,155179,,,,Disponible,0,,,,,,,,,,,"{""Aire acondicionado"",Agua,Piscina,Gimnasio,""Servicio a la habitación""}",{},,{},Hilton Hotels & Resorts,Vitoria,54000,2,2026-03-20,2026-12-12,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,,155181,,,,Disponible,0,,,,,,,,,,,"{Agua,Spa,Wifi,""Aire acondicionado"",Baño}",{},,{},Belmond,Almería,105000,,2026-10-25,2026-12-11,"{""No se permite fumar"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,,
,,155182,,,,Disponible,0,,,,,,,,,,,"{Comida,Spa,Baño,""Aire acondicionado"",""Servicio a la habitación""}",,,{},MGM Resorts International,Torrevieja,75000,3,2026-11-15,2026-12-02,"{""Check-in después de las 3 PM"",""No se permiten visitas"",""No se permiten fiestas""}",,,,,,,,,,{},
,,155183,,,,,0,,,,,,,,,,,"{TV,Spa,""Servicio a la habitación"",Baño,Calefacción}",{},,{},Four Seasons Hotels & Resorts,Torrelavega,8000,5,2026-05-23,2026-08-07,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},
,,155184,,,,Disponible,0,,,,,,,,,,,,,,{},Rosewood Hotels & Resorts,El Ejido,52000,2,,2026-05-27,"{""No se permiten fiestas"",""No se permite fumar"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,,155185,,,,Disponible,0,,,,,,,,,,,"{""Asientos reclinables"",Calefacción,Gimnasio,Wifi,Agua}",{},,{},Fairmont Hotels & Resorts,Motril,51000,5,2025-08-13,2026-09-12,"{""No se permiten mascotas"",""No se permiten visitas"",""No se permiten fiestas""}",,,,,,,,,,{},
,,155186,,,,Disponible,0,,,,,,,,,,,"{""Servicio a la habitación"",""Asientos reclinables"",Baño,Comida,""Aire acondicionado""}",{},,{},InterContinental Hotels Group (IHG),Baracaldo,58000,3,2025-02-26,2026-12-25,"{""No se permiten visitas"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
,,155187,,,,Disponible,0,,,,,,,,,,,"{Calefacción,Spa,""Servicio a la habitación"",Piscina,Agua}",{},,{},The Ritz-Carlton,Calahorra,89000,1,2025-10-22,2025-12-28,"{""No se permiten fiestas"",""No se permite fumar"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,,155188,,,,Disponible,0,,,,,,,,,,,"{""Aire acondicionado"",Piscina,Calefacción,TV,Comida}",{},,{},NH Hotel Group,Santa Cruz de Tenerife,66000,2,2025-03-21,2026-06-03,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,,155189,,,,Disponible,0,,,,,,,,,,,"{Gimnasio,Agua,TV,Piscina,""Servicio a la habitación""}",{},,{},Best Western Hotels & Resorts,Orihuela,46000,3,2026-10-09,2026-10-18,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},
,,155190,,,,Disponible,0,,,,,,,,,,,"{Spa,TV,Piscina,Agua,Comida}",{},,{},Kimpton Hotels & Restaurants,Ponferrada,,5,,2026-12-27,"{""Silencio después de las 10 PM"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},
,,155191,,,,Disponible,0,,,,,,,,,,,"{Wifi,Calefacción,""Servicio a la habitación"",Piscina,Agua}",{},,{},Belmond,Rivas-Vaciamadrid,140000,3,2026-03-18,2026-05-14,"{""Check-out antes de las 11 AM"",""No se permite fumar"",""No se permiten mascotas""}",,,,,,,,,,{},
,,155192,,,,,0,,,,,,,,,,,"{Calefacción,Spa,Baño,Agua,""Asientos reclinables""}",{},,{},Kimpton Hotels & Restaurants,Alcorcón,35000,4,2025-09-05,2026-11-18,"{""No se permiten visitas"",""No se permiten mascotas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
,,155193,,,,Disponible,0,,,,,,,,,,,,{},,{},,Oviedo,109000,3,2026-06-19,2026-12-04,"{""No se permite fumar"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
,,155194,,,,,0,,,,,,,,,,,"{""Servicio a la habitación"",Baño,Agua,Spa,Calefacción}",{},,{},Hyatt Hotels Corporation,La Línea de la Concepción,106000,3,2026-05-02,2026-07-08,"{""Check-in después de las 3 PM"",""No se permite fumar"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,,155196,,,,Disponible,0,,,,,,,,,,,"{""Asientos reclinables"",Wifi,TV,Agua,Calefacción}",{},,{},Aman Resorts,Fuenlabrada,26000,5,2025-02-28,2025-07-24,"{""No se permite fumar"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},
,,155197,,,,Disponible,,,,,,,,,,,,"{Calefacción,TV,Baño,""Servicio a la habitación"",Gimnasio}",{},,{},,Benidorm,-79000,5,2026-10-30,2026-11-15,"{""Silencio después de las 10 PM"",""Check-out antes de las 11 AM"",""No se permiten visitas""}",,,,,,,,,,{},
,,155198,,,,Disponible,0,,,,,,,,,,,,{},,{},Melia Hotels International,Pozuelo de Alarcón,14000,3,2026-06-20,2026-11-11,"{""No se permiten visitas"",""No se permiten mascotas"",""No se permiten fiestas""}",,,,,,,,,,{},
,,155199,,,,Disponible,0,,,,,,,,,,,"{Comida,Gimnasio,""Aire acondicionado"",Calefacción,""Servicio a la habitación""}",{},,{},Loews Hotels,León,38000,5,2025-02-14,2025-11-08,"{""No se permiten fiestas"",""No se permite fumar"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,,155200,,,,Disponible,0,,,,,,,,,,,,{},,{},Belmond,Pontevedra,,1,2026-11-07,2026-12-01,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,,155201,,,,,0,,,,,,,,,,,"{Agua,""Asientos reclinables"",""Aire acondicionado"",TV,Wifi}",{},,{},The Ritz-Carlton,Santa Lucía de Tirajana,73000,5,2025-12-14,2026-06-02,"{""Check-out antes de las 11 AM"",""No se permiten mascotas"",""No se permite fumar""}",,,,,,,,,,{},
,,155202,,,,Disponible,0,,,,,,,,,,,"{Comida,Wifi,Spa,Piscina,""Servicio a la habitación""}",{},,{},Rosewood Hotels & Resorts,Vigo,115000,5,2026-04-05,2026-12-27,"{""No se permiten visitas"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},
,,155203,,,,Disponible,,,,,,,,,,,,,{},,{},Rosewood Hotels & Resorts,Móstoles,125000,5,2026-11-13,2026-12-28,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},
,,155204,,,,Disponible,0,,,,,,,,,,,"{Spa,""Aire acondicionado"",TV,""Asientos reclinables"",Comida}",{},,{},Red Lion Hotels Corporation,Valladolid,84000,,2026-05-03,2026-08-02,"{""No se permite fumar"",""Check-out antes de las 11 AM"",""No se permiten visitas""}",,,,,,,,,,{},
,,155206,,,,Disponible,0,,,,,,,,,,,"{Gimnasio,Spa,""Asientos reclinables"",Comida,TV}",{},,{},Best Western Hotels & Resorts,Valladolid,,2,2025-06-10,2025-07-30,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""No se permite fumar""}",,,,,,,,,,{},
,,155207,,,,Disponible,0,,,,,,,,,,,"{TV,Gimnasio,Calefacción,""Servicio a la habitación"",Spa}",{},,{},Mandarin Oriental,Guadalajara,,4,2026-10-01,2026-11-27,"{""No se permite fumar"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
,,155208,,,,Disponible,0,,,,,,,,,,,,{},,{},Aman Resorts,Arrecife,63000,5,2026-03-22,2026-05-21,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,,155209,,,,Disponible,0,,,,,,,,,,,"{""Servicio a la habitación"",Piscina,Baño,""Aire acondicionado"",Gimnasio}",{},,{},MGM Resorts International,Talavera de la Reina,58000,1,2026-01-05,2026-06-13,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
,,155210,,,,Disponible,0,,,,,,,,,,,"{""Asientos reclinables"",Wifi,Baño,""Aire acondicionado"",Piscina}",,,{},Six Senses Hotels Resorts Spas,El Prat de LLobregat,35000,1,2025-11-02,2026-02-06,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
,,155211,,,,Disponible,0,,,,,,,,,,,"{Gimnasio,TV,Wifi,Piscina,""Asientos reclinables""}",{},,{},AccorHotels,Fuenlabrada,102000,,2026-05-06,,"{""Check-out antes de las 11 AM"",""Silencio después de las 10 PM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,,155212,,,,Disponible,0,,,,,,,,,,,"{Agua,""Servicio a la habitación"",Calefacción,Gimnasio,""Asientos reclinables""}",{},,,Shangri-La Hotels and Resorts,,9000,1,2025-05-14,2026-06-25,"{""Check-out antes de las 11 AM"",""No se permiten fiestas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,,155213,,,,Disponible,0,,,,,,,,,,,"{Baño,Piscina,Comida,Spa,Gimnasio}",{},,{},,Palma de Mallorca,,2,2026-10-09,2026-12-13,"{""Check-in después de las 3 PM"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,,155214,,,,Disponible,0,,,,,,,,,,,"{Agua,Piscina,Spa,Baño,Calefacción}",{},,,Hyatt Hotels Corporation,Gecho,117000,1,2025-02-08,2025-11-27,"{""Silencio después de las 10 PM"",""No se permite fumar"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,,155215,,,,Disponible,0,,,,,,,,,,,"{Wifi,Agua,""Servicio a la habitación"",Piscina,TV}",{},,{},Kimpton Hotels & Restaurants,Pamplona,56000,,2025-11-25,2026-08-23,"{""Check-in después de las 3 PM"",""No se permiten fiestas"",""No se permiten visitas""}",,,,,,,,,,{},
,,155216,,,,Disponible,0,,,,,,,,,,,"{Wifi,""Asientos reclinables"",Spa,""Servicio a la habitación"",TV}",{},,{},Drury Hotels,Inca,118000,2,2025-02-04,2025-12-21,"{""Silencio después de las 10 PM"",""No se permiten fiestas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,,155217,,,,Disponible,0,,,,,,,,,,,"{Calefacción,Piscina,Gimnasio,Agua,""Servicio a la habitación""}",{},,{},Red Lion Hotels Corporation,Burgos,101000,2,2026-07-07,2026-12-20,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""No se permite fumar""}",,,,,,,,,,{},
,,155218,,,,Disponible,0,,,,,,,,,,,"{Spa,Agua,Wifi,Baño,TV}",{},,{},Best Western Hotels & Resorts,Cáceres,46000,5,2025-04-17,2025-09-18,"{""Check-out antes de las 11 AM"",""No se permite fumar"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,,155219,,,,Disponible,0,,,,,,,,,,,"{Piscina,Calefacción,Baño,""Servicio a la habitación"",Agua}",{},,{},Sonesta International Hotels,La Línea de la Concepción,141000,4,2025-02-16,2025-07-22,"{""Check-out antes de las 11 AM"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,,155220,,,,Disponible,0,,,,,,,,,,,"{Comida,Spa,Gimnasio,""Asientos reclinables"",Wifi}",{},,{},Hard Rock Hotels,Alcalá de Guadaira,27000,3,,,"{""No se permiten mascotas"",""No se permiten visitas"",""No se permite fumar""}",,,,,,,,,,{},
,,155221,,,,Disponible,0,,,,,,,,,,,"{Agua,Calefacción,Piscina,Spa,TV}",{},,{},Sonesta International Hotels,Fuenlabrada,16000,68,2026-10-12,2026-10-22,"{""Check-out antes de las 11 AM"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},
,,155223,,,,Disponible,0,,,,,,,,,,,"{Piscina,Agua,""Servicio a la habitación"",Gimnasio,TV}",{},,{},Marriott International,Santa Lucía de Tirajana,17000,5,2026-01-31,2026-04-24,"{""Check-out antes de las 11 AM"",""No se permite fumar"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,,155225,,,,Disponible,0,,,,,,,,,,,"{Comida,Agua,Calefacción,""Aire acondicionado"",Baño}",{},,{},Caesars Entertainment,Palencia,108000,5,2025-11-11,2026-07-29,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
,,155227,,,,Disponible,0,,,,,,,,,,,"{Spa,TV,Gimnasio,Wifi,""Asientos reclinables""}",{},,{},,Benalmádena,47000,3,2025-02-19,2025-06-13,"{""No se permiten visitas"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,,155228,,,,Disponible,0,,,,,,,,,,,"{Piscina,""Aire acondicionado"",Calefacción,""Asientos reclinables"",Spa}",{},,{},Six Senses Hotels Resorts Spas,Orense,73000,1,2025-02-16,2025-05-17,"{""Silencio después de las 10 PM"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},
,,155230,,,,Disponible,0,,,,,,,,,,,"{""Aire acondicionado"",""Servicio a la habitación"",Agua,Wifi,TV}",{},,{},AccorHotels,Cornellá de Llobregat,72000,1,,2026-11-20,"{""Silencio después de las 10 PM"",""No se permiten mascotas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,,155231,,,,Disponible,0,,,,,,,,,,,"{""Asientos reclinables"",Spa,Piscina,Agua,""Aire acondicionado""}",{},,{},InterContinental Hotels Group (IHG),Benidorm,118000,5,2025-02-22,2025-07-03,"{""No se permiten visitas"",""No se permite fumar"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
,,155232,,,,Disponible,0,,,,,,,,,,,"{Baño,""Aire acondicionado"",Comida,Gimnasio,TV}",{},,{},Mandarin Oriental,Salamanca,72000,,2025-09-10,2026-08-16,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,,155234,,,,Disponible,0,,,,,,,,,,,"{""Aire acondicionado"",Gimnasio,""Servicio a la habitación"",Spa,Agua}",{},,{},Belmond,Jaén,150000,3,2026-10-28,2026-10-28,"{""Check-out antes de las 11 AM"",""No se permiten mascotas"",""No se permiten fiestas""}",,,,,,,,,,{},
,,155235,,,,Disponible,0,,,,,,,,,,,"{Gimnasio,Calefacción,Piscina,Spa,""Servicio a la habitación""}",{},,{},Wyndham Hotels & Resorts,Avilés,27000,1,2026-05-03,2026-11-09,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
,,155236,,,,Disponible,0,,,,,,,,,,,,{},,{},Aman Resorts,Ceuta,125000,2,2025-10-06,2026-03-03,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
,,155237,,,,Disponible,0,,,,,,,,,,,,{},,{},Sonesta International Hotels,Badalona,78000,4,2026-08-26,2026-09-26,"{""No se permite fumar"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,,155238,,,,Disponible,,,,,,,,,,,,"{TV,Piscina,Gimnasio,Baño,Spa}",{},,{},Six Senses Hotels Resorts Spas,Huelva,148000,3,2025-12-18,2026-08-07,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},
,,155239,,,,Disponible,0,,,,,,,,,,,"{Spa,Comida,TV,Gimnasio,""Asientos reclinables""}",{},,{},Best Western Hotels & Resorts,Pozuelo de Alarcón,-63000,3,2026-09-21,2026-10-22,"{""No se permite fumar"",""No se permiten visitas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,,155240,,,,Disponible,0,,,,,,,,,,,"{Agua,""Aire acondicionado"",Baño,Gimnasio,""Asientos reclinables""}",{},,{},Belmond,Pontevedra,89000,1,2026-01-10,2026-05-10,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
,,155241,,,,Disponible,0,,,,,,,,,,,"{Comida,""Asientos reclinables"",Agua,""Servicio a la habitación"",Spa}",,,{},Radisson Hotel Group,Lorca,,5,2026-02-12,2026-02-22,"{""No se permiten mascotas"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},
,,155242,,,,Disponible,0,,,,,,,,,,,"{Gimnasio,Comida,Baño,""Asientos reclinables"",Spa}",{},,,Omni Hotels & Resorts,Móstoles,12000,3,2025-12-30,2026-01-11,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
,,155244,,,,Disponible,0,,,,,,,,,,,"{Wifi,Comida,Baño,Piscina,Gimnasio}",,,{},MGM Resorts International,Jaén,114000,2,2026-09-30,2026-11-09,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
,,155245,,,,Disponible,0,,,,,,,,,,,"{""Servicio a la habitación"",Calefacción,TV,Piscina,Spa}",{},,{},Four Seasons Hotels & Resorts,Logroño,96000,5,2025-07-21,2026-06-03,"{""No se permiten mascotas"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,,
,,155247,,,,Disponible,0,,,,,,,,,,,"{Piscina,""Servicio a la habitación"",""Asientos reclinables"",""Aire acondicionado"",Spa}",{},,{},Six Senses Hotels Resorts Spas,Coslada,58000,1,2026-10-25,2026-11-30,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permiten fiestas""}",,,,,,,,,,{},
