agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
60939,Salida con Amigos,143488,,41000,8,No disponible,328,,,,,,,,,,,"{Agua,Piscina,Wifi,Spa,Chimenea}",{},,{},,,41000,3,2026-01-06,2026-01-07,{},Julia Fonseca Arellano,+56 2 9645 5583,Perfecto para familias y grupos grandes,2,3,1,,,,{},
60477,Aniversario,143540,2025-06-22,39000,10,No disponible,390,,,,,,,,,,,"{Piscina,Spa,Agua,""Aire acondicionado"",""Asientos reclinables""}",{},,{},Casa en Arrecife,Arrecife,39000,,2025-09-29,2025-09-30,{},Sra. Cristobal Galarza Segura,+56 2 7400 8049,Ideal para una escapada romántica,3,3,1,,,,{},
64633,Salida con Amigos,143546,2025-02-02,356000,9,No disponible,801,,,,,,,,,,,"{Chimenea,Piscina,Gimnasio,TV,""Aire acondicionado""}",{},,{},Estudio en Cádiz,Cádiz,89000,4,2025-08-06,,{},Cristian Fierro Mercado,+56 9 4169 1611,Ubicación céntrica con fácil acceso a atracciones turísticas,4,,3,,,,{},
57750,Vacaciones,143559,2025-05-05,42000,2,No disponible,28,,,,,,,,,,,"{Chimenea,TV,Wifi,Jacuzzi,""Aire acondicionado""}",,,{},Habitación en Inca,Inca,14000,94,2026-04-10,2026-04-13,{},Francisco Lucio Cervántez,+56 9 9795 6832,Experimenta el lujo y la comodidad en este alojamiento,6,,2,,,,{},
59089,Vacaciones,143575,2025-01-10,168000,4,No disponible,336,,,,,,,,,,,,{},,{},Suite en Santa Coloma de Gramanet,,84000,1,2025-04-29,2025-05-01,{},Verónica Campos Garrido,+56 9 0849 2997,Disfruta de una estadía en el corazón de la ciudad,,4,3,,,,{},
,,155789,,,,Disponible,0,,,,,,,,,,,,{},,{},Suite en Burgos,Burgos,111000,3,2026-05-28,2026-09-11,{},Ana Luisa Corrales Gastélum,+56 9 9049 2211,Descubre la historia de la ciudad desde tu ventana,5,4,4,,,,,
60542,,143578,2025-05-31,847000,1,No disponible,-121,,,,,,,,,,,"{""Servicio a la habitación"",""Aire acondicionado"",Jacuzzi,Calefacción,Gimnasio}",{},,,Villa en Linares,Linares,-121000,5,,2026-01-25,{},Alejandra Pineda Sanabria,+56 2 2538 2609,Ideal para una escapada romántica,5,6,3,,,,{},
62082,Salida con Amigos,143594,2026-01-08,86000,,No disponible,344,,,,,,,,,,,"{Wifi,Jacuzzi,Balcón,""Vista al mar"",Chimenea}",{},,{},,Ponferrada,43000,1,2026-08-20,2026-08-22,{},Rocio Ceballos Díaz,+56 2 8488 2233,,2,2,,,,,,
57604,Salida con Amigos,143644,,145000,8,No disponible,232,,,,,,,,,,,"{Jacuzzi,Calefacción,Wifi,Piscina,Gimnasio}",{},,{},Villa en Gijón,Gijón,29000,42,2025-09-26,2025-10-01,{},Luz Armijo Partida,+56 9 6881 1773,Perfecto para familias y grupos grandes,3,3,2,,,,{},
65775,Cena de Trabajo,143669,2025-01-16,156000,1,No disponible,78,,,,,,,,,,,"{Comida,Piscina,Baño,Wifi,""Servicio a la habitación""}",{},,{},,Tarrasa,78000,4,2025-11-04,2025-11-06,{},José Maya Naranjo,+56 9 2960 8423,Relájate en un lugar tranquilo y acogedor,3,3,2,,,,{},
56836,Aniversario,143690,2025-03-08,73000,5,No disponible,365,,,,,,,,,,,"{Chimenea,Piscina,Balcón,Baño,Gimnasio}",{},,{},,El Ejido,73000,2,2025-03-15,2025-03-16,{},Lucas Ceballos Ortiz,+56 9 7661 0385,Disfruta de una estadía en el corazón de la ciudad,2,3,3,,,,{},
58749,Cena de Trabajo,143699,2025-10-03,184000,,No disponible,138,,,,,,,,,,,"{Wifi,Baño,TV,Gimnasio,""Servicio a la habitación""}",{},,{},Loft en Granada,Granada,46000,4,,2026-08-06,{},Marilu Portillo Montes,+56 9 3945 8802,Relájate en un lugar tranquilo y acogedor,2,2,1,,,,{},
65665,Salida con Familia,143706,2025-02-09,560000,9,No disponible,1008,,,,,,,,,,,,{},,{},Suite en Jerez de la Frontera,,112000,2,2025-05-19,2025-05-24,{},Guadalupe Peralta Colunga,,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,6,3,,,,{},
65665,Salida con Familia,143713,2025-03-31,95000,9,No disponible,855,,,,,,,,,,,,{},,{},Loft en Molina de Segura,Molina de Segura,95000,5,2025-05-26,,{},Marisol Montañez Peralta,+56 2 8097 4558,Experimenta el lujo y la comodidad en este alojamiento,5,3,3,,,,{},
59837,Aniversario,143716,2026-11-21,,7,No disponible,238,,,,,,,,,,,"{""Vista al mar"",Piscina,Chimenea,Calefacción,""Asientos reclinables""}",{},,{},Hostal en Alicante,Alicante,34000,1,2026-11-24,2026-11-29,{},Agustín Barrientos Barrios,+56 9 7682 0883,Descubre la historia de la ciudad desde tu ventana,2,2,2,,,,{},
64861,Salida con Familia,143737,2025-01-07,58000,,No disponible,145,,,,,,,,,,,"{""Asientos reclinables"",""Aire acondicionado"",TV,Spa,""Servicio a la habitación""}",{},,{},Casa en Algeciras,Algeciras,29000,4,2025-12-30,2026-01-01,{},Guillermina Patiño Merino,+56 9 4165 8795,Ubicación céntrica con fácil acceso a atracciones turísticas,,3,1,,,,{},
56653,Vacaciones,143759,2025-12-12,432000,4,No disponible,288,,,,,,,,,,,"{""Asientos reclinables"",TV,Wifi,""Servicio a la habitación"",Calefacción}",,,{},Casa en Alcalá de Henares,Alcalá de Henares,72000,4,2026-04-10,,{},Guillermina Jurado Villa,+56 9 9034 3437,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,4,3,,,,,
63856,Vacaciones,143766,2025-04-11,132000,2,No disponible,-264,,,,,,,,,,,"{Spa,""Vista al mar"",TV,Calefacción,Baño}",{},,{},Casa en Torremolinos,Torremolinos,132000,4,2025-05-24,,{},Luis Alarcón Santiago,+56 9 8419 3628,Disfruta de una estadía en el corazón de la ciudad,4,,3,,,,{},
63212,Salida con Familia,143797,2025-06-09,140000,9,No disponible,-1260,,,,,,,,,,,"{Comida,Agua,Gimnasio,Calefacción,""Vista al mar""}",{},,{},Estudio en Logroño,Logroño,140000,4,2025-10-26,2025-10-27,{},Susana Pedroza Altamirano,+56 2 2827 4112,Descubre la historia de la ciudad desde tu ventana,6,6,3,,,,{},
56392,Vacaciones,143813,2026-04-21,366000,,No disponible,366,,,,,,,,,,,,{},,{},Hostal en Majadahonda,Majadahonda,122000,,2026-11-20,2026-11-23,{},Roberto García Mora,+56 9 2054 7818,Experimenta el lujo y la comodidad en este alojamiento,6,4,4,,,,{},
56111,Vacaciones,143823,2025-10-26,20000,7,No disponible,,,,,,,,,,,,"{Balcón,Spa,Calefacción,Piscina,""Aire acondicionado""}",{},,{},Casa en Paterna,Paterna,10000,94,2026-08-01,,{},Antonio Esquibel Esquibel,+56 9 7494 7023,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,3,2,,,,{},
59775,Vacaciones,143834,2025-01-12,298000,4,No disponible,596,,,,,,,,,,,"{Baño,Agua,""Aire acondicionado"",TV,Piscina}",{},,{},Cabaña en Manresa,Manresa,149000,2,2026-08-03,2026-08-05,{},Ignacio Carmona Ybarra,+56 2 7869 7694,Perfecto para familias y grupos grandes,6,4,,,,,,
61686,Vacaciones,143846,2026-02-05,447000,5,No disponible,745,,,,,,,,,,,"{Spa,Piscina,Jacuzzi,""Vista al mar"",""Asientos reclinables""}",,,{},Residencia en Cuenta,Cuenta,149000,3,2026-07-01,2026-07-04,{},Gilberto Rentería Cavazos,,Relájate en un lugar tranquilo y acogedor,6,4,3,,,,,
59724,Cena de Trabajo,143857,2025-11-06,62000,,,372,,,,,,,,,,,"{Agua,Wifi,Baño,Comida,TV}",{},,{},Villa en Vigo,Vigo,62000,4,2026-10-09,2026-10-10,{},Ana María Vega Cotto,+56 2 4549 8222,Disfruta de una estadía en el corazón de la ciudad,3,4,2,,,,{},
57353,Salida con Familia,143868,2025-05-17,204000,4,No disponible,136,,,,,,,,,,,"{""Servicio a la habitación"",""Asientos reclinables"",Comida,Piscina,Wifi}",{},,{},Cabaña en Fuenlabrada,Fuenlabrada,34000,66,2025-10-20,2025-10-26,{},Luis Miguel Flores Toro,+56 2 1375 6669,Ubicación céntrica con fácil acceso a atracciones turísticas,3,2,2,,,,{},
57353,Salida con Familia,143875,2025-06-27,1043000,4,No disponible,-596,,,,,,,,,,,"{Piscina,Jacuzzi,Calefacción,""Servicio a la habitación"",Baño}",{},,{},Hostal en El Prat de LLobregat,El Prat de LLobregat,149000,3,2025-10-26,,{},Sra. Diego Llamas Navarrete,,Perfecto para familias y grupos grandes,6,5,4,,,,{},
64492,Vacaciones,143895,2025-03-11,786000,5,No disponible,655,,,,,,,,,,,"{Balcón,TV,Jacuzzi,Agua,Wifi}",{},,{},Casa en San Fernando,San Fernando,131000,4,2025-03-14,2025-03-20,{},Sta. Martín Carrero Domínguez,+56 2 6993 5840,Ubicación céntrica con fácil acceso a atracciones turísticas,,4,3,,,,{},
59703,Salida con Familia,143902,2025-08-01,492000,,No disponible,1230,,,,,,,,,,,"{Comida,Wifi,TV,Chimenea,Piscina}",{},,{},Suite en Ávila,Ávila,123000,1,2026-06-17,2026-06-21,{},Eva Gastélum Gonzales,+56 9 8415 2230,Perfecto para familias y grupos grandes,5,6,4,,,,{},
58714,Salida con Familia,143917,2025-08-31,-162000,3,No disponible,81,,,,,,,,,,,"{Spa,Agua,""Vista al mar"",Piscina,Chimenea}",{},,{},Cabaña en Murcia,Murcia,27000,1,2025-11-16,2025-11-22,{},Inés Ruelas Romero,+56 9 4187 1747,Ubicación céntrica con fácil acceso a atracciones turísticas,2,2,2,,,,{},
58714,Salida con Familia,143925,2025-02-17,34000,3,No disponible,51,,,,,,,,,,,"{Balcón,Calefacción,Baño,""Vista al mar"",Wifi}",{},,{},Villa en Ponferrada,Ponferrada,17000,5,2025-11-26,,,Lorenzo Ulibarri Saiz,+56 2 3696 6744,Disfruta de una estadía en el corazón de la ciudad,3,1,1,,,,{},
58346,Salida con Amigos,143938,2025-02-13,660000,7,,770,,,,,,,,,,,"{""Vista al mar"",Jacuzzi,Wifi,Chimenea,""Asientos reclinables""}",{},,{},Departamento en Alcalá de Guadaira,Alcalá de Guadaira,110000,69,2025-12-22,,{},Daniel Gurule Escobar,+56 9 9065 2661,Experimenta el lujo y la comodidad en este alojamiento,4,4,4,,,,{},
61673,Vacaciones,143954,2025-08-31,444000,10,No disponible,1110,,,,,,,,,,,"{Jacuzzi,""Aire acondicionado"",Wifi,Calefacción,Baño}",{},,{},Residencia en Elche,Elche,111000,4,2026-03-24,2026-03-28,{},Sr. Lucas Montenegro Puga,+56 2 8303 6242,Relájate en un lugar tranquilo y acogedor,,6,3,,,,{},
64534,Salida con Amigos,143980,,192000,7,No disponible,224,,,,,,,,,,,"{TV,Baño,Wifi,Comida,Agua}",,,{},Departamento en Cartagena,Cartagena,32000,4,2025-10-03,2025-10-09,{},Rodrigo Alicea Aguilera,+56 2 0025 7106,Relájate en un lugar tranquilo y acogedor,2,,2,,,,{},
,Cena de Trabajo,144000,2025-02-26,,10,No disponible,940,,,,,,,,,,,"{TV,Baño,""Servicio a la habitación"",Calefacción,""Asientos reclinables""}",{},,{},Casa en Cáceres,Cáceres,94000,4,2025-12-04,2025-12-05,{},Martín Botello Maestas,+56 9 2615 8308,Perfecto para familias y grupos grandes,5,5,3,,,,{},
61934,Vacaciones,144020,2025-04-24,428000,9,No disponible,963,,,,,,,,,,,"{Wifi,Balcón,Jacuzzi,""Servicio a la habitación"",""Asientos reclinables""}",{},,{},Residencia en Mataró,Mataró,107000,3,2025-10-21,2025-10-25,{},Graciela Ponce Bustos,+56 2 4606 0722,,4,4,3,,,,{},
56418,Aniversario,144044,,637000,9,No disponible,819,,,,,,,,,,,"{Gimnasio,Comida,Spa,""Aire acondicionado"",Calefacción}",,,{},Hostal en Coslada,Coslada,91000,2,2025-04-14,2025-04-21,{},Mercedes Cedillo Prieto,+56 9 6596 2333,Experimenta el lujo y la comodidad en este alojamiento,3,4,3,,,,{},
64891,Vacaciones,144082,2025-03-22,368000,9,No disponible,,,,,,,,,,,,"{""Asientos reclinables"",Comida,Baño,Wifi,""Vista al mar""}",{},,{},Casa en Puertollano,Puertollano,92000,2,,2025-07-03,{},Maricarmen Paz Gutiérrez,+56 2 4684 8581,,4,3,3,,,,{},
65264,Salida con Familia,144108,2025-01-10,109000,1,No disponible,109,,,,,,,,,,,"{Baño,""Servicio a la habitación"",Spa,Chimenea,Comida}",,,{},Loft en Elche,Elche,109000,3,2026-05-19,,{},Jorge Garay Angulo,+56 2 6001 9091,Ideal para una escapada romántica,5,5,3,,,,{},
65264,Salida con Familia,144110,2025-07-29,106000,1,No disponible,106,,,,,,,,,,,"{Balcón,""Aire acondicionado"",""Servicio a la habitación"",Wifi,Piscina}",{},,{},Estudio en Marbella,Marbella,106000,1,2026-05-22,2026-05-23,{},Salvador Escobedo Concepción,+56 2 0896 5784,Ideal para una escapada romántica,,4,3,,,,{},
63012,Cena de Trabajo,144128,2025-01-22,784000,5,No disponible,560,,,,,,,,,,,"{Comida,Calefacción,""Servicio a la habitación"",Piscina,Spa}",{},,{},Casa en San Sebastían de los Reyes,San Sebastían de los Reyes,112000,,2025-07-14,2025-07-21,{},Marcela Olivas Salas,+56 2 2642 8244,Ideal para una escapada romántica,5,6,3,,,,{},
64441,Salida con Amigos,144139,2026-02-05,707000,3,No disponible,303,,,,,,,,,,,,{},,{},Estudio en Santander,Santander,101000,1,2026-03-05,2026-03-12,{},Débora Gastélum Delvalle,+56 2 1514 9865,Ubicación céntrica con fácil acceso a atracciones turísticas,4,,4,,,,{},
57635,Cena de Trabajo,144205,2025-07-01,60000,6,No disponible,72,,,,,,,,,,,"{""Aire acondicionado"",Calefacción,Chimenea,Jacuzzi,""Servicio a la habitación""}",{},,{},Villa en Cerdañola del Vallés,Cerdañola del Vallés,12000,5,2025-08-01,2025-08-06,{},Lorena Delrío Mireles,+56 9 2233 2181,Perfecto para familias y grupos grandes,,2,1,,,,{},
62343,Cena de Trabajo,144211,2025-04-16,530000,9,No disponible,954,,,,,,,,,,,"{Chimenea,""Vista al mar"",TV,Gimnasio,""Asientos reclinables""}",{},,{},Casa en Santa Coloma de Gramanet,Santa Coloma de Gramanet,,,2025-10-08,2025-10-13,{},Isabel Valencia Paz,+56 2 5241 2542,Disfruta de una estadía en el corazón de la ciudad,5,6,3,,,,{},
56245,Salida con Familia,144224,2025-05-03,234000,9,No disponible,351,,,,,,,,,,,"{Balcón,Gimnasio,TV,Agua,""Asientos reclinables""}",{},,{},Cabaña en Córdoba,Córdoba,,2,2026-07-29,2026-08-04,{},María Luisa Aparicio Zavala,+56 2 9407 0728,Relájate en un lugar tranquilo y acogedor,3,2,1,,,,,
62426,Aniversario,144241,2025-09-03,,5,No disponible,-500,,,,,,,,,,,"{Spa,Piscina,Comida,""Servicio a la habitación"",Balcón}",{},,{},Residencia en Cartagena,Cartagena,100000,2,2025-10-04,2025-10-09,{},Martín Cantú Cervantes,+56 2 9460 7893,Ubicación céntrica con fácil acceso a atracciones turísticas,3,5,2,,,,{},
56659,Aniversario,144247,2025-03-13,945000,5,No disponible,675,,,,,,,,,,,"{Gimnasio,Chimenea,TV,Spa,""Vista al mar""}",{},,{},Habitación en San Cristróbal de la Laguna,San Cristróbal de la Laguna,135000,5,2025-06-03,2025-06-10,{},Sta. Eloisa Ocampo Loya,+56 2 4534 3521,Aventúrate en la naturaleza y descansa en un lugar cómodo,6,,3,,,,{},
59311,Cena de Trabajo,144279,2026-02-11,910000,1,No disponible,130,,,,,,,,,,,"{TV,""Asientos reclinables"",""Aire acondicionado"",Balcón,Spa}",{},,{},Casa en Ciudad Real,,130000,3,2026-04-19,2026-04-26,{},Sta. Carla Perea Medina,+56 9 1213 7243,Aventúrate en la naturaleza y descansa en un lugar cómodo,6,5,3,,,,{},
65560,Vacaciones,144294,2025-03-03,,2,No disponible,96,,,,,,,,,,,"{""Aire acondicionado"",Wifi,""Asientos reclinables"",""Servicio a la habitación"",""Vista al mar""}",{},,{},Casa en Orihuela,Orihuela,48000,4,2026-04-15,2026-04-16,,Sra. Lilia Pelayo Franco,+56 2 0939 9206,Experimenta el lujo y la comodidad en este alojamiento,3,2,2,,,,{},
59059,Aniversario,144304,2025-03-21,208000,3,No disponible,312,,,,,,,,,,,"{Piscina,Agua,""Aire acondicionado"",Wifi,Balcón}",{},,{},Hostal en Torrevieja,Torrevieja,104000,5,2025-06-04,2025-06-06,{},Clemente Becerra Valdivia,+56 2 1101 2532,Ubicación céntrica con fácil acceso a atracciones turísticas,4,,4,,,,{},
62176,Cena de Trabajo,144316,2025-09-11,1043000,2,No disponible,298,,,,,,,,,,,"{Wifi,Comida,Piscina,Calefacción,TV}",{},,{},Habitación en Gandía,Gandía,149000,70,2026-09-24,2026-10-01,{},Catalina Pizarro Flórez,+56 9 3035 0153,Ideal para una escapada romántica,6,5,3,,,,{},
59801,Aniversario,144324,2026-04-17,136000,,No disponible,1224,,,,,,,,,,,"{Jacuzzi,""Vista al mar"",""Servicio a la habitación"",Spa,""Aire acondicionado""}",{},,{},Loft en León,León,136000,3,2026-09-30,2026-10-01,{},Gabriel Rosado Vázquez,+56 9 4363 4458,Relájate en un lugar tranquilo y acogedor,4,5,3,,,,{},
58947,Salida con Amigos,144336,2025-01-17,602000,6,No disponible,516,,,,,,,,,,,"{Balcón,Gimnasio,Wifi,""Vista al mar"",""Aire acondicionado""}",{},,{},Residencia en Santa Lucía de Tirajana,,86000,2,2026-10-08,2026-10-15,{},Luis Miguel Tamayo Zamudio,+56 9 8287 5344,Ideal para una escapada romántica,3,4,2,,,,{},
62404,Vacaciones,144364,2025-03-05,570000,8,No disponible,760,,,,,,,,,,,"{""Vista al mar"",Calefacción,Jacuzzi,Balcón,Agua}",{},,{},Cabaña en Motril,Motril,95000,69,2026-03-18,2026-03-24,{},Samuel Anguiano Hernandes,+56 9 2934 3846,,5,3,2,,,,{},
57893,,144401,2025-03-16,228000,10,No disponible,760,,,,,,,,,,,"{TV,Gimnasio,Balcón,Comida,Jacuzzi}",{},,,Suite en Reus,Reus,76000,41,2026-02-01,2026-02-04,{},Javier Nájera Carrasquillo,+56 2 8199 4849,Descubre la historia de la ciudad desde tu ventana,4,4,2,,,,{},
60451,,144419,2025-11-01,420000,6,No disponible,840,,,,,,,,,,,,{},,{},Residencia en Rivas-Vaciamadrid,Rivas-Vaciamadrid,140000,1,,2025-12-19,{},Sra. Antonio Henríquez Echevarría,+56 2 1378 8299,Relájate en un lugar tranquilo y acogedor,6,4,3,,,,{},
65350,Cena de Trabajo,144429,2025-04-27,-715000,8,No disponible,1144,,,,,,,,,,,"{""Vista al mar"",""Asientos reclinables"",""Aire acondicionado"",Spa,Balcón}",{},,{},Residencia en Rubí,Rubí,143000,1,2025-11-13,2025-11-18,{},Blanca Zelaya Quiñones,+56 2 6975 1583,Ubicación céntrica con fácil acceso a atracciones turísticas,4,4,3,,,,{},
58897,Cena de Trabajo,144438,2025-10-22,-23000,6,No disponible,138,,,,,,,,,,,"{Baño,Piscina,Spa,Balcón,""Vista al mar""}",{},,{},Cabaña en Ponferrada,Ponferrada,23000,1,2025-12-27,2025-12-28,{},Sofia Orosco Armendáriz,+56 9 1631 0274,Relájate en un lugar tranquilo y acogedor,2,4,4,,,,{},
59646,Salida con Amigos,144480,2025-03-16,294000,3,No disponible,294,,,,,,,,,,,"{TV,Comida,Spa,Gimnasio,Calefacción}",{},,,Cabaña en Molina de Segura,Molina de Segura,98000,1,2025-05-13,2025-05-16,{},Sta. Juana Fuentes Pacheco,+56 9 6265 2604,,4,5,2,,,,{},
66028,Salida con Familia,144490,2025-05-03,-672000,,No disponible,576,,,,,,,,,,,"{Jacuzzi,Piscina,TV,Chimenea,Comida}",{},,{},Departamento en Zaragoza,Zaragoza,96000,3,2026-04-13,2026-04-20,{},Sr. Caridad Garica Robledo,+56 9 1038 8029,Perfecto para familias y grupos grandes,5,3,3,,,,{},
56993,Vacaciones,144524,2025-01-01,80000,1,No disponible,16,,,,,,,,,,,"{Baño,Balcón,Comida,Calefacción,Wifi}",{},,{},,Alicante,16000,4,2025-07-19,2025-07-24,{},Adriana Delgadillo Zavala,+56 2 0450 0469,Ideal para una escapada romántica,5,3,2,,,,{},
58646,Salida con Amigos,144569,2025-04-27,378000,3,No disponible,162,,,,,,,,,,,"{Gimnasio,Calefacción,TV,Agua,""Aire acondicionado""}",{},,{},Suite en Tarrasa,Tarrasa,54000,5,2025-06-08,,{},Sr. Javier Marroquín Carbajal,+56 2 7471 0482,Aventúrate en la naturaleza y descansa en un lugar cómodo,2,3,2,,,,{},
,Salida con Amigos,144577,2025-05-07,-260000,3,No disponible,156,,,,,,,,,,,"{Piscina,Comida,Calefacción,Balcón,Jacuzzi}",{},,{},Estudio en Granada,Granada,52000,4,2025-06-16,2025-06-21,{},Mateo Collado Romo,+56 9 1090 3633,Ideal para una escapada romántica,3,3,,,,,{},
63670,Salida con Amigos,144593,2025-12-08,,9,No disponible,387,,,,,,,,,,,"{Spa,Piscina,""Asientos reclinables"",""Aire acondicionado"",Baño}",{},,{},,Torremolinos,43000,3,2025-12-28,2025-12-31,{},Jesús Arteaga Vergara,+56 9 7831 8652,Ubicación céntrica con fácil acceso a atracciones turísticas,3,2,2,,,,{},
,,155408,,,,Disponible,0,,,,,,,,,,,,{},,{},Loft en Elche,Elche,-68000,4,2025-08-12,2026-08-03,{},Sta. Eloisa Lucero Flores,,Experimenta el lujo y la comodidad en este alojamiento,2,2,3,,,,{},
,,155288,,,,Disponible,0,,,,,,,,,,,"{""Aire acondicionado"",""Servicio a la habitación"",TV,Gimnasio,""Vista al mar""}",{},,{},Estudio en Cádiz,Cádiz,130000,2,2026-05-12,2026-05-24,{},Sta. Patricio Mascareñas Escobar,+56 2 1473 0803,Aventúrate en la naturaleza y descansa en un lugar cómodo,6,5,4,,,,{},
,,155289,,,,Disponible,,,,,,,,,,,,"{Baño,Spa,""Servicio a la habitación"",Agua,TV}",{},,{},Cabaña en San Fernando,San Fernando,59000,1,2026-09-20,2026-09-23,{},Diana Vaca Razo,+56 2 2689 0578,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,3,2,,,,{},
,,155291,,,,Disponible,0,,,,,,,,,,,"{Gimnasio,Wifi,Chimenea,TV,Piscina}",{},,{},,Pozuelo de Alarcón,5000,,2025-10-12,2026-09-25,{},Estela Merino Urrutia,+56 2 2377 5435,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,,3,,,,{},
,,155292,,,,Disponible,0,,,,,,,,,,,"{""Asientos reclinables"",""Vista al mar"",Calefacción,""Servicio a la habitación"",Wifi}",{},,{},Estudio en Fuengirola,Fuengirola,95000,,2026-05-09,2026-09-30,{},Isabel Alvarez Tovar,+56 2 3685 9512,Relájate en un lugar tranquilo y acogedor,4,5,2,,,,{},
,,155293,,,,Disponible,,,,,,,,,,,,"{Spa,Piscina,Baño,Balcón,Jacuzzi}",{},,{},Casa en Toledo,Toledo,31000,2,,2026-08-04,{},Adriana Apodaca Armendáriz,+56 9 6213 0695,Experimenta el lujo y la comodidad en este alojamiento,2,3,2,,,,{},
,,155294,,,,Disponible,0,,,,,,,,,,,"{""Vista al mar"",Balcón,Agua,""Servicio a la habitación"",Gimnasio}",{},,{},Casa en San Sebastían de los Reyes,San Sebastían de los Reyes,10000,1,2025-03-14,2025-12-04,{},Roberto Olvera Mondragón,+56 9 8148 1720,Perfecto para familias y grupos grandes,5,6,2,,,,{},
,,155296,,,,Disponible,,,,,,,,,,,,"{Gimnasio,Comida,Chimenea,Spa,Calefacción}",{},,{},Villa en León,León,30000,5,2025-09-01,2026-04-28,{},Blanca Carrillo Gurule,+56 2 2903 3924,Relájate en un lugar tranquilo y acogedor,3,2,2,,,,{},
,,155297,,,,Disponible,0,,,,,,,,,,,"{Spa,Gimnasio,Jacuzzi,""Vista al mar"",Wifi}",{},,{},Suite en Irún,Irún,-36000,4,2026-01-31,2026-12-07,{},Sara Peralta Arenas,+56 9 2912 5673,Descubre la historia de la ciudad desde tu ventana,2,3,2,,,,{},
,,155298,,,,Disponible,,,,,,,,,,,,"{Calefacción,""Servicio a la habitación"",Balcón,""Asientos reclinables"",Jacuzzi}",{},,{},Estudio en La Coruña,La Coruña,18000,1,2026-11-02,2026-11-11,{},Sra. María Eugenia Rubio Muro,+56 2 5116 9707,Descubre la historia de la ciudad desde tu ventana,6,3,3,,,,{},
,,155299,,,,Disponible,0,,,,,,,,,,,"{""Servicio a la habitación"",Agua,Chimenea,""Aire acondicionado"",Jacuzzi}",{},,{},Departamento en Barcelona,,110000,1,2025-11-30,2026-01-13,{},Soledad Téllez Ureña,+56 2 9793 8177,Ideal para una escapada romántica,4,4,4,,,,{},
,,155300,,,,Disponible,0,,,,,,,,,,,"{Calefacción,Agua,""Servicio a la habitación"",Piscina,Comida}",{},,,Departamento en El Puerto de Santa María,El Puerto de Santa María,32000,5,2026-05-31,2026-09-09,{},Teresa Carrasquillo Leiva,+56 2 0986 1411,Ideal para una escapada romántica,3,3,2,,,,{},
