agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
65568,Salida con Familia,137156,2025-09-17,297000,3,No disponible,297,,,,,,,,,,,"{Spa,""Aire acondicionado"",TV,Baño,""Asientos reclinables""}",{},,{},Belmond,El Puerto de Santa María,-99000,3,2026-07-05,2026-07-06,"{""No se permiten visitas"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
64199,Salida con Familia,137159,2025-10-15,174000,7,No disponible,,,,,,,,,,,,"{Jacuzzi,Agua,""Servicio a la habitación"",Baño,Comida}",{},,{},Casa en San Fernando,San Fernando,87000,4,2026-01-10,2026-01-12,{},Andrea Salgado Porras,+56 2 6777 9634,Disfruta de una estadía en el corazón de la ciudad,4,3,2,,,,{},
60258,Cena de Trabajo,137172,,536000,2,No disponible,134,,,,,,,,,,,"{Wifi,Spa,""Aire acondicionado"",""Servicio a la habitación"",Piscina}",{},,{},Sonesta International Hotels,Lorca,67000,3,2026-09-04,2026-09-08,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},
64709,Salida con Amigos,137184,2025-03-06,41000,,No disponible,369,,,,,,,,,,,"{Comida,Agua,Jacuzzi,Baño,""Aire acondicionado""}",{},,{},Suite en Cartagena,Cartagena,41000,4,2025-08-01,2025-08-02,{},Sra. Óscar Solorio Pantoja,+56 2 5195 1773,Descubre la historia de la ciudad desde tu ventana,3,3,2,,,,{},
64412,Vacaciones,137212,2025-01-10,558000,9,No disponible,558,,,,,,,,,,,"{""Asientos reclinables"",Comida,""Aire acondicionado"",Baño,TV}",{},,{},Omni Hotels & Resorts,León,62000,,2025-04-30,2025-05-01,"{""No se permiten visitas"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},
,,155268,,,,Disponible,0,,,,,,,,,,,"{""Servicio a la habitación"",Wifi,TV,Piscina,Baño}",{},,{},NH Hotel Group,,51000,1,2025-04-18,2025-04-24,"{""No se permite fumar"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
58055,Vacaciones,137216,2026-01-07,396000,3,No disponible,,,,,,,,,,,,"{Wifi,TV,""Asientos reclinables"",""Servicio a la habitación"",Piscina}",{},,{},Caesars Entertainment,San Cristróbal de la Laguna,44000,3,2026-01-16,2026-01-19,"{""No se permiten mascotas"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
58055,Vacaciones,137221,2025-11-25,582000,3,No disponible,291,,,,,,,,,,,"{Spa,Piscina,Chimenea,TV,Gimnasio}",{},,{},Casa en Orihuela,Orihuela,97000,78,2026-01-19,2026-01-25,{},Miguel Ávila Amaya,+56 9 9425 9025,Descubre la historia de la ciudad desde tu ventana,5,5,3,,,,{},
63256,Vacaciones,137229,2025-01-21,6300000,6,No disponible,900,,,,,,,,,,,"{Calefacción,Baño,Piscina,Spa,TV}",,,{},Red Lion Hotels Corporation,Alcalá de Guadaira,150000,3,2026-04-02,,"{""No se permiten visitas"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
59542,Salida con Familia,137243,2025-03-18,469000,8,No disponible,536,,,,,,,,,,,"{TV,""Asientos reclinables"",Baño,""Servicio a la habitación"",Comida}",{},,{},Hostal en Torrejón de Ardoz,Torrejón de Ardoz,67000,22,2025-04-01,2025-04-08,{},Miguel Niño Jasso,+56 9 4579 9881,Ideal para una escapada romántica,2,2,2,,,,{},
64739,Cena de Trabajo,137264,2026-02-26,252000,5,No disponible,180,,,,,,,,,,,"{TV,""Vista al mar"",Gimnasio,Piscina,Balcón}",{},,{},Villa en Torrejón de Ardoz,,36000,3,2026-10-03,2026-10-10,{},Sr. José Niño Vázquez,+56 2 0520 2793,Descubre la historia de la ciudad desde tu ventana,3,2,1,,,,,
64772,Vacaciones,137286,2025-04-18,744000,9,No disponible,1116,,,,,,,,,,,"{TV,Agua,Chimenea,""Vista al mar"",Wifi}",{},,{},Departamento en Torrejón de Ardoz,Torrejón de Ardoz,124000,,2025-11-19,2025-11-25,{},Sr. Eloisa Esparza Cardenas,+56 9 4873 2503,Ideal para una escapada romántica,5,4,3,,,,,
57713,Aniversario,137314,2025-01-19,,3,No disponible,,,,,,,,,,,,"{Jacuzzi,Gimnasio,""Asientos reclinables"",Chimenea,Wifi}",,,{},Departamento en León,,131000,4,2025-03-30,,{},Cristina Galván Tirado,,Relájate en un lugar tranquilo y acogedor,5,6,3,,,,{},
57301,Vacaciones,137321,,2080000,4,No disponible,416,,,,,,,,,,,"{Baño,Spa,Agua,Gimnasio,""Asientos reclinables""}",{},,{},The Ritz-Carlton,Chiclana de la Frontera,104000,2,2026-09-17,2026-09-22,"{""Silencio después de las 10 PM"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},
56337,Salida con Familia,137336,,124000,9,No disponible,,,,,,,,,,,,"{""Aire acondicionado"",Piscina,TV,Jacuzzi,Gimnasio}",{},,{},Residencia en Elda,Elda,124000,5,2026-03-08,2026-03-09,{},Alicia Sánchez Robledo,+56 2 4925 7431,,5,5,3,,,,{},
56337,,137343,2026-01-23,,9,No disponible,1206,,,,,,,,,,,"{Comida,Spa,Balcón,""Servicio a la habitación"",Piscina}",{},,{},Cabaña en Sabadell,Sabadell,134000,1,2026-03-13,2026-03-15,{},Pablo Figueroa Medrano,+56 9 7850 3147,Aventúrate en la naturaleza y descansa en un lugar cómodo,,6,3,,,,,
57511,Aniversario,137361,2025-05-14,456000,10,No disponible,760,,,,,,,,,,,,{},,{},Cabaña en Burgos,Burgos,76000,4,2025-11-09,,{},Sergio Cardenas Córdova,+56 2 1995 8799,Ideal para una escapada romántica,4,3,3,,,,{},
58180,Vacaciones,137404,2026-02-13,552000,2,No disponible,-184,,,,,,,,,,,"{""Servicio a la habitación"",TV,Wifi,Comida,Spa}",{},,{},Sonesta International Hotels,Rivas-Vaciamadrid,92000,1,2026-10-09,2026-10-12,"{""Check-in después de las 3 PM"",""Check-out antes de las 11 AM"",""No se permiten fiestas""}",,,,,,,,,,{},
62943,Vacaciones,137424,,294000,2,No disponible,98,,,,,,,,,,,"{Wifi,Calefacción,""Aire acondicionado"",Agua,TV}",{},,{},Hilton Hotels & Resorts,Gijón,49000,3,2026-11-16,2026-11-19,"{""No se permite fumar"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,,
61676,Vacaciones,137443,2025-05-21,-1275000,5,No disponible,,,,,,,,,,,,"{Wifi,Spa,""Servicio a la habitación"",Agua,Piscina}",{},,{},Hyatt Hotels Corporation,El Prat de LLobregat,51000,5,2025-08-04,2025-08-09,"{""Silencio después de las 10 PM"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
61168,Salida con Familia,137450,2025-06-26,3159000,,No disponible,1053,,,,,,,,,,,"{Spa,Calefacción,Agua,Baño,Wifi}",{},,{},Drury Hotels,Salamanca,-117000,2,2026-10-19,,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""No se permite fumar""}",,,,,,,,,,{},
66226,Vacaciones,137462,2025-09-25,265000,5,No disponible,265,,,,,,,,,,,"{Agua,Spa,""Asientos reclinables"",Piscina,""Aire acondicionado""}",{},,{},Loft en Oviedo,Oviedo,,5,2026-03-15,2026-03-20,{},Patricio Samaniego Flores,+56 2 6777 7969,Ideal para una escapada romántica,4,2,2,,,,{},
56055,Vacaciones,137478,2026-06-05,,3,No disponible,330,,,,,,,,,,,"{""Aire acondicionado"",Gimnasio,""Asientos reclinables"",""Servicio a la habitación"",Balcón}",{},,{},Loft en Sagunto,Sagunto,110000,4,2026-06-20,2026-06-26,{},,+56 2 9459 0421,Ubicación céntrica con fácil acceso a atracciones turísticas,6,4,4,,,,{},
56055,Vacaciones,137485,2025-08-07,-1029000,3,No disponible,147,,,,,,,,,,,"{""Aire acondicionado"",Spa,Baño,Piscina,TV}",{},,{},NH Hotel Group,Alcoy,49000,2,2026-06-27,2026-07-04,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
57435,Aniversario,137496,2025-01-22,264000,10,No disponible,440,,,,,,,,,,,"{Comida,""Aire acondicionado"",""Vista al mar"",Baño,Jacuzzi}",{},,{},Loft en Sabadell,,44000,5,,,{},Lorena Abeyta Montemayor,+56 9 5731 4910,Experimenta el lujo y la comodidad en este alojamiento,2,2,1,,,,{},
64001,Cena de Trabajo,137506,2026-08-21,-345000,5,No disponible,575,,,,,,,,,,,"{Balcón,Wifi,Piscina,TV,""Asientos reclinables""}",{},,{},Hostal en La Coruña,La Coruña,115000,,,2026-10-29,{},Cecilia Herrera Otero,+56 2 6697 0735,Disfruta de una estadía en el corazón de la ciudad,4,6,4,,,,{},
64001,Cena de Trabajo,137510,,,5,No disponible,280,,,,,,,,,,,,{},,{},NH Hotel Group,Torrejón de Ardoz,56000,2,2026-10-30,2026-11-04,"{""No se permiten mascotas"",""Check-in después de las 3 PM"",""No se permite fumar""}",,,,,,,,,,{},
56048,Cena de Trabajo,137523,2025-12-11,148000,10,No disponible,1480,,,,,,,,,,,"{""Aire acondicionado"",Jacuzzi,Balcón,""Asientos reclinables"",Gimnasio}",{},,{},Villa en Gerona,Gerona,148000,41,2026-07-14,2026-07-15,{},Anita Serrato Rubio,+56 2 7096 2639,Aventúrate en la naturaleza y descansa en un lugar cómodo,6,6,4,,,,{},
55774,Vacaciones,137542,2025-01-25,-2232000,8,No disponible,-744,,,,,,,,,,,"{Calefacción,Gimnasio,Baño,""Aire acondicionado"",Piscina}",,,{},Belmond,Toledo,93000,2,2025-04-26,2025-04-29,"{""No se permiten mascotas"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
55774,Vacaciones,137546,2025-01-16,-174000,8,No disponible,464,,,,,,,,,,,"{Calefacción,Balcón,Jacuzzi,Comida,""Aire acondicionado""}",{},,{},Hostal en Málaga,Málaga,58000,1,2025-04-30,2025-05-03,{},Concepción Sánchez Téllez,+56 2 3386 3636,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,3,3,,,,{},
63554,Salida con Amigos,137554,2025-01-05,528000,4,No disponible,-88,,,,,,,,,,,"{TV,Baño,Comida,""Aire acondicionado"",""Asientos reclinables""}",{},,{},Loews Hotels,Sevilla,22000,1,,2025-10-14,"{""Check-in después de las 3 PM"",""No se permite fumar"",""No se permiten mascotas""}",,,,,,,,,,{},
,Vacaciones,137568,2025-03-30,-553000,,No disponible,,,,,,,,,,,,"{Baño,Agua,Balcón,Chimenea,Jacuzzi}",{},,{},Departamento en Rivas-Vaciamadrid,,79000,2,2025-05-20,2025-05-27,{},Leonor Briones Roque,+56 9 5410 8305,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,5,3,,,,{},
62282,Salida con Amigos,137581,,640000,10,No disponible,160,,,,,,,,,,,"{""Aire acondicionado"",Comida,Baño,Calefacción,Piscina}",{},,{},The Ritz-Carlton,Mijas,16000,1,2025-05-02,2025-05-06,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
62282,Salida con Amigos,137586,2025-02-06,1850000,,No disponible,370,,,,,,,,,,,"{TV,Calefacción,Spa,Gimnasio,Piscina}",{},,{},Shangri-La Hotels and Resorts,Tarragona,37000,,2025-05-08,,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
56027,Salida con Amigos,137593,2026-07-03,888000,,No disponible,-888,,,,,,,,,,,,{},,{},Loft en Elda,Elda,,2,2026-08-10,2026-08-16,{},Soledad Alfaro Espinosa,+56 9 1145 3151,Disfruta de una estadía en el corazón de la ciudad,5,5,3,,,,{},
66597,Salida con Familia,137604,2025-12-12,248000,5,No disponible,620,,,,,,,,,,,"{Gimnasio,Agua,Balcón,""Servicio a la habitación"",TV}",{},,{},Residencia en Zamora,Zamora,124000,69,2026-10-26,2026-10-28,{},Micaela Cintrón Soto,+56 9 6209 3123,,6,5,4,,,,,
,Salida con Familia,137620,2025-06-06,360000,3,No disponible,216,,,,,,,,,,,"{Comida,""Aire acondicionado"",Baño,Chimenea,Calefacción}",{},,{},Hostal en Ceuta,Ceuta,,4,2026-09-10,2026-09-15,{},Victoria Zúñiga Alaniz,+56 2 2589 7475,Descubre la historia de la ciudad desde tu ventana,2,4,2,,,,{},
59445,Salida con Amigos,137628,,174000,8,No disponible,464,,,,,,,,,,,"{Agua,Baño,Jacuzzi,Piscina,Calefacción}",{},,{},Residencia en Alcorcón,Alcorcón,58000,1,2025-12-03,2025-12-06,{},Sra. Andrea Estrada Leiva,+56 9 8906 3562,Descubre la historia de la ciudad desde tu ventana,3,3,3,,,,{},
59445,Salida con Amigos,137632,2025-02-25,28000,8,No disponible,-112,,,,,,,,,,,"{""Aire acondicionado"",Comida,Jacuzzi,Calefacción,Chimenea}",{},,{},Estudio en Granollers,Granollers,14000,4,2025-12-08,2025-12-10,{},Gonzalo Segovia Montenegro,+56 2 4954 9608,Disfruta de una estadía en el corazón de la ciudad,,3,4,,,,{},
,Salida con Familia,137636,,1134000,9,No disponible,189,,,,,,,,,,,"{Baño,Piscina,Calefacción,Gimnasio,Wifi}",{},,{},Belmond,Reus,21000,3,2025-09-03,,"{""No se permite fumar"",""No se permiten mascotas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
65403,Salida con Amigos,137643,2025-04-02,96000,3,No disponible,288,,,,,,,,,,,"{""Asientos reclinables"",Balcón,Wifi,Spa,""Servicio a la habitación""}",,,,Villa en Barcelona,Barcelona,96000,,2025-12-22,2025-12-23,{},Pedro García Navarro,+56 2 8483 3740,Disfruta de una estadía en el corazón de la ciudad,5,4,3,,,,{},
65403,Salida con Amigos,137645,2025-01-03,630000,,No disponible,315,,,,,,,,,,,"{TV,""Asientos reclinables"",Piscina,""Servicio a la habitación"",Wifi}",{},,{},Omni Hotels & Resorts,Logroño,105000,1,2025-12-24,2025-12-26,"{""No se permite fumar"",""No se permiten mascotas"",""No se permiten visitas""}",,,,,,,,,,{},
61236,Vacaciones,137656,2025-03-07,,10,No disponible,310,,,,,,,,,,,"{""Aire acondicionado"",Spa,Calefacción,Agua,Gimnasio}",{},,{},Hard Rock Hotels,Burgos,31000,2,2025-06-20,2025-06-22,"{""No se permiten mascotas"",""Check-out antes de las 11 AM"",""No se permiten visitas""}",,,,,,,,,,{},
56524,Salida con Amigos,137669,2025-10-09,567000,10,No disponible,810,,,,,,,,,,,"{Agua,""Aire acondicionado"",Baño,""Asientos reclinables"",Piscina}",{},,{},Cabaña en Motril,Motril,81000,12,2026-04-29,2026-05-06,{},Débora Caraballo Beltrán,+56 2 2857 5193,Perfecto para familias y grupos grandes,5,5,2,,,,{},
64976,Aniversario,137678,2025-03-10,,3,No disponible,327,,,,,,,,,,,,{},,{},Loews Hotels,Alcobendas,109000,3,2025-11-30,2025-12-04,"{""No se permite fumar"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
62895,Salida con Amigos,137709,2025-02-09,132000,1,No disponible,132,,,,,,,,,,,"{""Aire acondicionado"",Baño,""Asientos reclinables"",Comida,Balcón}",{},,{},Estudio en Tarrasa,Tarrasa,132000,1,2025-02-12,,{},Julia Mojica Rivera,+56 2 1527 4810,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,5,3,,,,{},
61519,Salida con Amigos,137712,2025-02-17,470000,5,No disponible,470,,,,,,,,,,,"{""Servicio a la habitación"",Wifi,Agua,Chimenea,""Asientos reclinables""}",{},,{},Hostal en Cerdañola del Vallés,Cerdañola del Vallés,,1,2025-03-07,2025-03-12,{},Sra. Gustavo Olivo Razo,+56 2 8023 4485,Perfecto para familias y grupos grandes,3,4,2,,,,{},
56463,Salida con Familia,137758,2025-03-06,66000,1,No disponible,22,,,,,,,,,,,"{Gimnasio,Spa,""Asientos reclinables"",Comida,Agua}",{},,{},Drury Hotels,Fuenlabrada,22000,3,2026-10-20,,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""No se permiten mascotas""}",,,,,,,,,,{},
61266,Vacaciones,137764,2026-03-24,6288000,8,No disponible,1048,,,,,,,,,,,"{Piscina,Baño,Spa,TV,Calefacción}",{},,{},Loews Hotels,Arrecife,131000,1,2026-11-06,,"{""No se permiten fiestas"",""No se permite fumar"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
58338,Cena de Trabajo,137775,2025-03-25,,10,No disponible,390,,,,,,,,,,,,{},,{},Hostal en Alcalá de Henares,Alcalá de Henares,,,2026-11-27,2026-11-28,{},Gregorio Rodríguez Orozco,+56 2 8773 1054,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,3,2,,,,{},
57198,Salida con Familia,137828,2025-05-05,558000,3,No disponible,93,,,,,,,,,,,"{Baño,Wifi,Agua,""Aire acondicionado"",Comida}",{},,{},Shangri-La Hotels and Resorts,,31000,4,2026-02-15,2026-02-21,"{""No se permite fumar"",""No se permiten visitas"",""No se permiten mascotas""}",,,,,,,,,,{},
65427,Vacaciones,137846,2025-01-23,15000,5,No disponible,75,,,,,,,,,,,"{TV,Calefacción,Chimenea,""Servicio a la habitación"",Agua}",{},,{},Casa en Santa Cruz de Tenerife,Santa Cruz de Tenerife,-15000,3,2025-04-12,2025-04-13,{},Alejandro Solano Leiva,+56 2 7963 8927,Descubre la historia de la ciudad desde tu ventana,3,3,3,,,,{},
58829,Cena de Trabajo,137880,2025-06-16,665000,,No disponible,760,,,,,,,,,,,"{Gimnasio,Jacuzzi,""Aire acondicionado"",""Servicio a la habitación"",Chimenea}",,,{},Habitación en Cuenta,Cuenta,95000,3,2025-10-25,2025-11-01,{},Timoteo Quintanilla Calvillo,+56 9 7990 7644,Disfruta de una estadía en el corazón de la ciudad,,4,,,,,{},
59884,,137915,2026-03-10,,4,No disponible,440,,,,,,,,,,,"{Wifi,""Asientos reclinables"",TV,Calefacción,Comida}",{},,{},AccorHotels,Jaén,110000,4,,2026-11-07,"{""No se permite fumar"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
57492,Aniversario,137921,2025-04-11,3861000,9,,,,,,,,,,,,,"{Agua,Baño,Spa,""Aire acondicionado"",TV}",{},,{},The Ritz-Carlton,Pozuelo de Alarcón,143000,5,2026-06-05,2026-06-08,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
56239,Salida con Familia,137927,2026-05-30,,8,No disponible,248,,,,,,,,,,,"{Agua,Baño,Comida,Wifi,""Vista al mar""}",{},,{},Loft en Murcia,Murcia,31000,1,2026-09-19,2026-09-26,,Raquel Samaniego Portillo,+56 2 1712 9516,Descubre la historia de la ciudad desde tu ventana,,2,1,,,,{},
61709,Aniversario,137961,2025-01-02,608000,4,No disponible,,,,,,,,,,,,"{Spa,Piscina,Gimnasio,Calefacción,TV}",{},,{},Rosewood Hotels & Resorts,Mérida,76000,2,2025-01-17,2025-01-19,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
61709,Aniversario,137965,2025-01-07,3600000,,No disponible,600,,,,,,,,,,,"{""Asientos reclinables"",Spa,""Servicio a la habitación"",""Aire acondicionado"",Wifi}",{},,{},Best Western Hotels & Resorts,Baracaldo,150000,5,2025-01-19,2025-01-25,"{""No se permiten visitas"",""No se permite fumar"",""No se permiten mascotas""}",,,,,,,,,,,
65848,Cena de Trabajo,137998,2025-01-21,-3612000,7,No disponible,903,,,,,,,,,,,"{Spa,Wifi,Calefacción,""Asientos reclinables"",Baño}",{},,{},Best Western Hotels & Resorts,Alcobendas,129000,5,2025-01-26,2025-01-30,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
61545,Salida con Amigos,138009,,46000,10,No disponible,230,,,,,,,,,,,"{""Vista al mar"",TV,Comida,Agua,Calefacción}",{},,{},Departamento en Córdoba,Córdoba,23000,2,2026-01-28,2026-01-30,{},José Emilio Caballero Portillo,+56 9 3968 2024,Relájate en un lugar tranquilo y acogedor,4,1,1,,,,{},
59363,Cena de Trabajo,138019,2025-02-02,72000,1,No disponible,24,,,,,,,,,,,"{""Asientos reclinables"",Baño,Comida,Agua,Spa}",{},,{},Estudio en Marbella,Marbella,24000,,2025-02-03,2025-02-06,{},Teodoro Badillo Reyna,+56 2 5939 5977,,2,1,2,,,,{},
59363,Cena de Trabajo,138023,2025-01-08,441000,1,No disponible,63,,,,,,,,,,,"{Gimnasio,Comida,Jacuzzi,Chimenea,Wifi}",{},,{},Loft en Santander,Santander,-63000,3,2025-02-06,2025-02-13,{},Santiago Alvarez Mota,+56 2 8529 8492,Ubicación céntrica con fácil acceso a atracciones turísticas,3,,2,,,,{},
59956,Vacaciones,138043,,492000,,No disponible,82,,,,,,,,,,,"{Agua,Balcón,Baño,Gimnasio,Jacuzzi}",{},,{},Habitación en Salamanca,Salamanca,82000,3,2026-10-03,2026-10-09,{},Juan Mojica Mojica,+56 9 1820 0232,Aventúrate en la naturaleza y descansa en un lugar cómodo,5,3,,,,,{},
62437,Vacaciones,138050,2025-06-23,,5,No disponible,160,,,,,,,,,,,"{Gimnasio,Calefacción,Spa,Agua,Wifi}",{},,{},Loews Hotels,Fuengirola,32000,4,2026-02-09,2026-02-15,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
57876,Vacaciones,138103,2026-03-09,210000,3,No disponible,210,,,,,,,,,,,"{""Vista al mar"",TV,Gimnasio,Agua,Wifi}",{},,{},Residencia en Badajoz,Badajoz,70000,5,2026-08-31,,{},Miguel Ángel Valadez Matías,+56 9 8446 6871,Experimenta el lujo y la comodidad en este alojamiento,,4,3,,,,{},
61262,Vacaciones,138135,2025-09-15,156000,3,No disponible,-39,,,,,,,,,,,"{Comida,TV,Calefacción,""Asientos reclinables"",Piscina}",{},,{},Sonesta International Hotels,Toledo,13000,4,2026-06-23,2026-06-27,"{""No se permite fumar"",""Check-out antes de las 11 AM"",""No se permiten mascotas""}",,,,,,,,,,{},
64848,Cena de Trabajo,138144,2025-01-01,584000,6,No disponible,876,,,,,,,,,,,"{""Servicio a la habitación"",Piscina,Balcón,Spa,Jacuzzi}",,,{},Hostal en Pamplona,,146000,2,2025-01-02,2025-01-06,{},Enrique Colunga Muñoz,+56 9 1378 5312,Disfruta de una estadía en el corazón de la ciudad,,4,3,,,,{},
66510,Cena de Trabajo,138197,2026-06-05,240000,2,No disponible,,,,,,,,,,,,"{""Vista al mar"",""Servicio a la habitación"",Agua,Calefacción,Wifi}",{},,{},Casa en Murcia,Murcia,60000,1,,2026-07-30,{},Ana Luisa Matos Alcala,+56 2 6063 4894,,3,2,,,,,{},
56359,Aniversario,138202,2025-02-05,1116000,9,No disponible,-558,,,,,,,,,,,"{Agua,TV,""Asientos reclinables"",Calefacción,Gimnasio}",{},,{},Hyatt Hotels Corporation,,62000,5,2025-02-20,2025-02-22,"{""No se permiten visitas"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
59362,Salida con Amigos,138210,2025-10-28,1992000,,No disponible,-664,,,,,,,,,,,"{""Aire acondicionado"",Baño,Spa,Gimnasio,TV}",{},,{},AccorHotels,Algeciras,83000,3,2026-01-01,2026-01-04,"{""No se permiten visitas"",""Silencio después de las 10 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
56266,,138228,2025-03-05,-462000,8,No disponible,616,,,,,,,,,,,"{Chimenea,Agua,Piscina,Spa,""Asientos reclinables""}",,,{},Habitación en Sagunto,Sagunto,-77000,2,2026-05-25,2026-05-31,{},Victoria León Zelaya,+56 2 3756 2818,Perfecto para familias y grupos grandes,4,5,3,,,,{},
62299,Vacaciones,138257,2025-12-30,112000,,,336,,,,,,,,,,,"{Calefacción,Agua,Spa,Balcón,Comida}",{},,{},Suite en Gerona,Gerona,112000,1,2026-08-25,2026-08-26,{},Sta. Lorena Cepeda Mateo,+56 9 1719 2431,Ideal para una escapada romántica,,5,3,,,,{},
