agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
60464,Salida con Familia,140109,2025-03-17,1728000,9,No disponible,,josé6774317@viajes.cl,Telde,Palencia,78,2520,192000,Emirates,2025-07-02,2025-07-03,,{},{},Primera clase,{},,,,,,,{},,,,,,,,,,{},
60464,Salida con Familia,140110,2025-05-22,990000,9,No disponible,990,mario3257633@viajes.cl,Palencia,Irún,22,2050,110000,Copa Airlines,2025-07-03,2025-07-04,,,"{Manresa,Burgos}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
62096,Aniversario,140122,2026-01-31,,8,No disponible,1000,,Sanlúcar de Barrameda,Irún,13,3423,125000,Delta Air Lines,2026-08-07,2026-08-09,,{},"{""Alcalá de Henares"",Pamplona}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
56097,Salida con Amigos,140159,2025-01-12,1295000,5,No disponible,1295,,Dos Hermanas,Linares,87,2950,259000,Singapore Airlines,2025-03-19,2025-03-21,,{},"{""La Línea de la Concepción"",Mataró,Fuenlabrada,""Molina de Segura""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
56097,Salida con Amigos,140160,2025-02-18,445000,5,No disponible,445,carame562@viajes.cl,Linares,Cuenta,65,2146,-89000,Wizz Air,2025-03-21,,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
56097,Salida con Amigos,140167,2025-03-11,1115000,5,No disponible,,Benitocardona170@viajes.cl,Cuenta,,43,3677,223000,Ethiopian Airlines,2025-03-28,2025-03-30,,{},"{""San Cristróbal de la Laguna"",Benidorm}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
61253,Salida con Amigos,140191,2025-01-07,448000,2,No disponible,448,Octaviosanches648@viajes.cl,Santa Lucía de Tirajana,Puertollano,,3418,224000,Delta Air Lines,,,,{},{Albacete},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
61253,Salida con Amigos,140194,2025-01-06,288000,,No disponible,288,Eduardocarrion243@viajes.cl,Puertollano,Telde,88,1342,144000,Aeroméxico,2025-02-04,2025-02-04,,{},,Clase económica,{},,,,,,,{},,,,,,,,,,{},
57950,Vacaciones,140230,2025-07-09,258000,6,No disponible,258,Alejandramurillo755@viajes.cl,Huelva,Viladecans,53,1388,43000,Spirit Airlines,2025-09-03,2025-09-03,,{},"{""Molina de Segura""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
57950,Vacaciones,140231,2025-02-28,1122000,6,No disponible,1122,ana8819821@viajes.cl,Viladecans,Almería,38,1670,-187000,Vueling,2025-09-03,2025-09-04,,{},"{""Alcalá de Guadaira""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
58056,,140238,2025-04-28,1125000,9,No disponible,1125,srpaquna207@viajes.cl,Pontevedra,Pozuelo de Alarcón,36,141,125000,Southwest Airlines,2025-07-05,2025-07-05,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
66351,Salida con Amigos,140240,2025-06-22,,5,No disponible,900,Benitocardona170@viajes.cl,Roquetas de Mar,Zaragoza,29,,180000,,2025-09-16,2025-09-17,,{},"{""El Puerto de Santa María""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
64980,Vacaciones,140252,2025-06-05,575000,5,No disponible,-575,elena7103571@viajes.cl,Estepona,Coslada,2,3225,115000,Ethiopian Airlines,2026-02-08,2026-02-10,,{},{Majadahonda},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
64980,Vacaciones,140256,2025-10-26,1520000,5,No disponible,1520,Anarivero619@viajes.cl,,Cerdañola del Vallés,88,4277,304000,LATAM Airlines,2026-02-13,2026-02-15,,{},"{Avilés,""El Prat de LLobregat""}",Primera clase,{},,,,,,,,,,,,,,,,,{},
64980,Vacaciones,140258,2025-05-25,695000,5,No disponible,695,edcami320@viajes.cl,Cerdañola del Vallés,,13,,139000,Turkish Airlines,2026-02-16,2026-02-18,,{},{Málaga},Primera clase,{},,,,,,,{},,,,,,,,,,{},
64061,Aniversario,140275,2025-02-11,670000,5,No disponible,670,lupato375@viajes.cl,Benidorm,Alcobendas,97,657,-134000,All Nippon Airways (ANA),2025-10-21,2025-10-21,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
64061,Aniversario,140278,2025-08-03,1450000,5,No disponible,1450,cristian7289312@viajes.cl,Alcobendas,Córdoba,1,2581,290000,Lufthansa,2025-10-23,2025-10-24,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
59396,Salida con Familia,140325,2026-01-21,-192000,3,No disponible,192,elena8119346@viajes.cl,Benalmádena,Torrelavega,37,1748,,Air New Zealand,2026-02-25,2026-02-26,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
59396,Salida con Familia,140326,,726000,3,No disponible,726,carolina2797923@viajes.cl,Torrelavega,Jerez de la Frontera,46,2367,242000,Avianca,2026-02-26,2026-02-27,,{},"{Lorca,""Alcalá de Guadaira""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
63750,Aniversario,140329,2025-04-28,1824000,6,No disponible,,Sr.cabrera350@viajes.cl,Torrelavega,Rivas-Vaciamadrid,90,,304000,KLM,2026-01-04,2026-01-06,,{},"{""Jerez de la Frontera"",Orihuela}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
63966,Salida con Familia,140332,2025-11-08,225000,3,No disponible,225,malucaru511@viajes.cl,Collado Villalba,Zaragoza,35,307,75000,Avianca,2026-05-04,2026-05-04,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
63966,Salida con Familia,140333,2025-06-28,702000,,No disponible,702,masoga180@viajes.cl,Zaragoza,La Línea de la Concepción,77,3971,234000,EasyJet,2026-05-04,,,{},"{Sabadell,Granada}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
63966,Salida con Familia,140334,2026-03-17,-102000,3,No disponible,102,alagsa402@viajes.cl,La Línea de la Concepción,Lorca,12,157,34000,Air France,2026-05-06,,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
66564,Vacaciones,140335,2025-05-21,726000,6,No disponible,726,magdalena8938940@viajes.cl,Fuengirola,Cerdañola del Vallés,85,2770,121000,Alaska Airlines,2025-06-09,2025-06-10,,{},{},Primera clase,{},,,,,,,,,,,,,,,,,{},
66564,Vacaciones,140341,2025-03-17,-312000,6,No disponible,-312,,Cerdañola del Vallés,Irún,99,450,52000,Qatar Airways,,2025-06-15,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
66564,,140342,2025-02-03,1788000,6,No disponible,1788,hugo989362@viajes.cl,Irún,Mérida,18,3742,-298000,Alaska Airlines,2025-06-15,2025-06-17,,{},"{Rivas-Vaciamadrid,""La Coruña""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
63915,Salida con Familia,140353,2025-01-01,316000,1,No disponible,316,hetémo696@viajes.cl,Lugo,Chiclana de la Frontera,92,3400,316000,Ethiopian Airlines,2025-01-03,2025-01-05,,{},"{Calahorra,Cádiz,Pontevedra,Huelva}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
63915,Salida con Familia,140355,2025-01-04,56000,1,No disponible,56,sra.867154@viajes.cl,Chiclana de la Frontera,Chiclana de la Frontera,100,1597,56000,United Airlines,2025-01-06,2025-01-07,,{},"{Tarrasa,Avilés}",Clase económica,{},,,,,,,,,,,,,,,,,{},
63756,Aniversario,140363,2026-04-05,-2100000,10,,2100,esgudu455@viajes.cl,Sabadell,Madrid,2,2934,210000,Iberia,2026-09-05,2026-09-07,,{},"{Puertollano,Torremolinos}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
63756,Aniversario,140365,2026-01-14,1110000,10,No disponible,,patricia3238325@viajes.cl,Madrid,Ferrol,24,1167,111000,Copa Airlines,2026-09-08,2026-09-08,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
63756,Aniversario,140366,2026-08-06,260000,10,No disponible,260,sta.7294406@viajes.cl,Ferrol,Linares,,160,26000,Qatar Airways,2026-09-08,2026-09-08,,{},{},Clase ejecutiva,{},,,,,,,,,,,,,,,,,{},
55780,Vacaciones,140367,2025-02-07,430000,5,No disponible,430,maría1288820@viajes.cl,,Avilés,,,86000,Air France,2026-03-22,2026-03-23,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
65433,Vacaciones,140373,2026-02-14,256000,2,No disponible,256,srlucaco282@viajes.cl,Córdoba,Mataró,37,3163,128000,Air France,2026-10-05,2026-10-07,,{},"{Calahorra,Vigo,""San Fernando""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
65433,Vacaciones,140376,2025-12-27,224000,2,No disponible,224,mariano127868@viajes.cl,Mataró,Benidorm,45,347,112000,Aeroméxico,2026-10-09,2026-10-09,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
65168,Cena de Trabajo,140388,,,,No disponible,145,stmiarze996@viajes.cl,Manresa,Majadahonda,14,912,145000,EasyJet,2026-11-26,2026-11-26,,,{Gecho},Clase económica,{},,,,,,,{},,,,,,,,,,{},
65168,Cena de Trabajo,140395,2025-09-19,157000,1,No disponible,157,Silviafuentes965@viajes.cl,Majadahonda,Molina de Segura,8,2311,157000,United Airlines,2026-12-02,2026-12-03,,{},"{Torremolinos,Elche}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
65072,Cena de Trabajo,140483,2025-12-12,250000,10,No disponible,250,stcoruna141@viajes.cl,San Fernando,Toledo,91,441,25000,British Airways,2026-02-06,2026-02-06,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,,
65072,Cena de Trabajo,140484,2025-04-17,3160000,10,No disponible,3160,sta.7727660@viajes.cl,Toledo,Lérida,88,3221,316000,Copa Airlines,2026-02-06,2026-02-08,,{},"{Marbella,""La Coruña"",""Las Palmas de Gran Canaria""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
55591,Salida con Familia,140525,2025-01-29,456000,6,No disponible,456,sra.5402172@viajes.cl,Mijas,La Línea de la Concepción,19,688,76000,Copa Airlines,2025-05-24,2025-05-24,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
55591,,140528,2025-02-22,714000,6,No disponible,714,elsa9392977@viajes.cl,La Línea de la Concepción,Sevilla,37,1360,119000,Iberia,2025-05-26,2025-05-26,,{},,Clase económica,{},,,,,,,{},,,,,,,,,,,
57652,Cena de Trabajo,140622,2025-11-15,1098000,6,No disponible,1098,lorenzo3928225@viajes.cl,Paterna,Palencia,74,2555,183000,Japan Airlines,2026-03-19,2026-03-20,,{},{},Primera clase,{},,,,,,,{},,,,,,,,,,{},
63273,Vacaciones,140609,2025-05-07,-950000,,No disponible,950,Bernardomeza483@viajes.cl,Gerona,Valdemoro,12,1872,190000,LATAM Airlines,2026-04-30,2026-05-01,,{},{Torrelavega},Clase económica,{},,,,,,,{},,,,,,,,,,{},
63273,Vacaciones,140613,2025-05-24,2115000,5,No disponible,-2115,Adrianapagan314@viajes.cl,Valdemoro,Huelva,66,3885,423000,Iberia,2026-05-04,2026-05-06,,{},"{""Alcalá de Henares"",""El Ejido"",León}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
57652,Cena de Trabajo,140616,2025-05-05,1308000,6,No disponible,1308,Jorgerascón904@viajes.cl,Málaga,Móstoles,65,2980,218000,Turkish Airlines,,2026-03-14,,{},{Valdemoro},Primera clase,{},,,,,,,,,,,,,,,,,{},
61368,Vacaciones,140639,2025-05-08,1962000,6,No disponible,1962,Sra.loera788@viajes.cl,San Fernando,Vitoria,13,4229,327000,JetBlue,,2025-05-26,,{},"{Lérida,Móstoles}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
61368,Vacaciones,140646,2025-03-23,462000,6,No disponible,462,josé1588166@viajes.cl,Vitoria,Albacete,,1491,77000,Iberia,,,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
61368,,140647,2025-05-22,1356000,6,No disponible,1356,stmaancaca776@viajes.cl,Albacete,Cáceres,53,3681,226000,Air France,2025-06-02,2025-06-04,,{},"{Granada,Mijas,Coslada,""Sanlúcar de Barrameda"",Elda}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
59510,Salida con Familia,140719,2025-03-03,1352000,4,No disponible,1352,sressoal326@viajes.cl,Palencia,El Prat de LLobregat,95,3885,,,2025-07-07,2025-07-09,,{},"{Guadalajara,Inca,Albacete,Getafe,Tarrasa}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
59510,Salida con Familia,140720,2025-01-14,1364000,4,No disponible,1364,Patricioserrato534@viajes.cl,El Prat de LLobregat,Vitoria,21,4269,341000,EasyJet,2025-07-09,2025-07-11,,{},"{Albacete,Guadalajara,Coslada}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
58043,Cena de Trabajo,140733,,873000,9,,-873,dorotea3969297@viajes.cl,Baracaldo,Leganés,,1211,97000,,2026-09-07,2026-09-07,,{},{Algeciras},Clase económica,{},,,,,,,{},,,,,,,,,,{},
59809,Vacaciones,140754,2025-03-01,480000,8,No disponible,480,,Córdoba,Sanlúcar de Barrameda,32,1467,-60000,Frontier Airlines,2025-06-16,2025-06-17,,{},"{""La Línea de la Concepción"",Fuengirola}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
59809,Vacaciones,140760,2025-02-20,2344000,8,No disponible,2344,stniniba272@viajes.cl,Sanlúcar de Barrameda,,47,3192,293000,KLM,2025-06-22,2025-06-24,,{},"{Cuenta,Vitoria,Elche}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
59809,Vacaciones,140761,2025-02-05,816000,8,No disponible,816,coarro408@viajes.cl,Segovia,Jaén,90,,102000,Vueling,2025-06-24,2025-06-24,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
65974,Salida con Familia,140780,2026-08-07,1550000,10,No disponible,1550,,Alcoy,Granada,18,1871,155000,Spirit Airlines,2026-09-09,2026-09-10,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
58492,Salida con Familia,140781,2025-01-05,1264000,8,No disponible,,joacto132@viajes.cl,Castellón de la Plana,Mollet del Vallés,66,2630,158000,Qantas,2025-03-22,2025-03-23,,{},,Primera clase,{},,,,,,,{},,,,,,,,,,{},
58492,Salida con Familia,140788,2025-02-19,744000,8,No disponible,744,Emiliofarías492@viajes.cl,Mollet del Vallés,Tarrasa,91,943,93000,JetBlue,2025-03-29,2025-03-29,,,"{""Pozuelo de Alarcón""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
64028,Aniversario,140828,2025-10-25,550000,5,,550,,Roquetas de Mar,Benidorm,26,937,110000,,2025-11-21,2025-11-21,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
56270,Salida con Familia,140848,2025-09-30,369000,3,No disponible,369,Ernestonavarro302@viajes.cl,Sanlúcar de Barrameda,,37,2330,123000,Aeroméxico,2025-12-03,2025-12-04,,{},"{""La Línea de la Concepción""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
61656,Aniversario,140870,2025-05-21,60000,3,,,bernardo1555269@viajes.cl,Cáceres,Fuengirola,40,346,20000,Iberia,2025-08-20,2025-08-20,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
66046,Vacaciones,140880,2025-01-13,,1,No disponible,181,sr.4997964@viajes.cl,Collado Villalba,Lorca,75,4008,181000,Aeroméxico,,2025-10-08,,{},"{Zaragoza,Gijón,""Roquetas de Mar"",Coslada}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
60438,Vacaciones,140882,2025-08-30,1068000,6,No disponible,1068,Sanchobétancourt392@viajes.cl,Orihuela,Dos Hermanas,87,486,178000,Vueling,2025-11-11,2025-11-11,,{},,Clase económica,{},,,,,,,{},,,,,,,,,,{},
60428,Cena de Trabajo,140957,2025-03-25,,,No disponible,520,remase480@viajes.cl,Leganés,Huelva,43,1294,104000,Air New Zealand,2025-06-27,2025-06-27,,{},{Sabadell},Clase económica,{},,,,,,,{},,,,,,,,,,{},
60428,Cena de Trabajo,140962,2025-06-16,645000,5,No disponible,645,eloisa888944@viajes.cl,Huelva,Salamanca,74,,129000,Spirit Airlines,2025-07-01,2025-07-01,,{},{Cáceres},Clase económica,{},,,,,,,{},,,,,,,,,,{},
65563,Vacaciones,140978,2025-02-10,152000,2,No disponible,152,,El Puerto de Santa María,El Puerto de Santa María,47,1328,76000,Etihad Airways,2025-03-07,2025-03-07,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
57879,Salida con Familia,141000,2025-09-06,72000,1,No disponible,72,rafael4030256@viajes.cl,Estepona,Alicante,87,1565,72000,Japan Airlines,2026-05-11,2026-05-12,,{},"{""San Sebastián"",""Mollet del Vallés""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
61785,Salida con Amigos,141046,2026-05-05,104000,2,No disponible,104,sumeto102@viajes.cl,Talavera de la Reina,Gerona,52,1061,52000,,2026-05-09,2026-05-09,,,{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
59675,Aniversario,141057,2025-08-09,1745000,5,No disponible,1745,ángama975@viajes.cl,Alcoy,Telde,51,2995,349000,Copa Airlines,2025-11-08,2025-11-10,,{},"{Alcorcón,Avilés,Lugo,Orihuela}",Primera clase,,,,,,,,{},,,,,,,,,,{},
59675,Aniversario,141058,2025-09-07,570000,5,No disponible,570,Rubénmadera789@viajes.cl,Telde,Inca,50,811,114000,American Airlines,2025-11-10,2025-11-10,,{},,Clase económica,{},,,,,,,{},,,,,,,,,,{},
59934,Salida con Amigos,141068,2025-10-03,1452000,4,No disponible,,sr.1328517@viajes.cl,,Pozuelo de Alarcón,,3138,363000,Vueling,2026-08-04,2026-08-06,,,{Vitoria},Primera clase,{},,,,,,,{},,,,,,,,,,{},
59934,Salida con Amigos,141069,2026-04-23,820000,4,No disponible,820,,Pozuelo de Alarcón,Oviedo,20,2933,205000,Wizz Air,2026-08-06,2026-08-08,,{},"{Móstoles,Rivas-Vaciamadrid,Cartagena}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
62339,Salida con Amigos,141161,2025-07-16,2526000,6,No disponible,2526,guillermina1356638@viajes.cl,Ávila,Pontevedra,74,3916,-421000,Japan Airlines,2026-07-11,2026-07-13,,{},"{Lorca,""San Fernando"",Cuenta}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
,,141162,2025-08-08,,6,No disponible,1674,antonia3866498@viajes.cl,Pontevedra,Málaga,7,,-279000,United Airlines,2026-07-13,2026-07-14,,{},"{""El Prat de LLobregat"",Cádiz}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
59773,Aniversario,141170,2025-06-22,2616000,6,No disponible,2616,lorenzo1342343@viajes.cl,Motril,Benidorm,51,3943,436000,Air New Zealand,2026-05-07,2026-05-09,,{},"{""Santiago de Compostela"",""San Sebastían de los Reyes"",León,Inca,Baracaldo}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
59773,Aniversario,141178,2026-01-04,942000,,No disponible,942,Raqueljaramillo885@viajes.cl,Benidorm,Manresa,84,2144,157000,British Airways,,,,{},{Rivas-Vaciamadrid},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
56885,,141220,2025-05-10,-1360000,8,No disponible,1360,masoga180@viajes.cl,Barcelona,Rubí,65,2312,170000,WestJet,2026-04-03,2026-04-04,,{},"{Torrevieja,Vigo}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
56885,Aniversario,141224,2025-12-01,1560000,8,No disponible,1560,elvira4728409@viajes.cl,Ferrol,Móstoles,22,,-195000,Air France,2026-04-07,2026-04-07,,{},,Clase ejecutiva,{},,,,,,,{},,,,,,,,,,,
56930,Vacaciones,141268,2026-03-17,-216000,2,No disponible,216,diego955510@viajes.cl,,Córdoba,21,2104,108000,EasyJet,2026-11-09,2026-11-10,,{},{Torrelavega},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
56930,Vacaciones,141274,2025-01-24,480000,2,No disponible,480,josé9298525@viajes.cl,Córdoba,Chiclana de la Frontera,20,3648,240000,Air France,2026-11-15,2026-11-17,,{},"{Logroño,Coslada}",Primera clase,{},,,,,,,,,,,,,,,,,{},
56930,Vacaciones,141275,2025-05-22,646000,2,No disponible,646,sr.5449968@viajes.cl,Chiclana de la Frontera,Gijón,51,3781,323000,Frontier Airlines,2026-11-17,2026-11-19,,{},"{Alcorcón,Manresa,Algeciras}",Primera clase,{},,,,,,,,,,,,,,,,,{},
56654,Salida con Familia,141276,2025-07-04,118000,2,,118,magdalena1234556@viajes.cl,,Talavera de la Reina,81,1548,59000,Alaska Airlines,2026-10-14,2026-10-15,,{},{},Clase ejecutiva,{},,,,,,,,,,,,,,,,,{},
60350,Salida con Amigos,141277,2025-03-11,,1,No disponible,140,irene2022687@viajes.cl,,Avilés,30,,140000,Ethiopian Airlines,2025-04-23,,,{},{Arrecife},Clase económica,{},,,,,,,{},,,,,,,,,,{},
60350,Salida con Amigos,141278,2025-02-10,35000,1,No disponible,35,pevade874@viajes.cl,Avilés,León,41,1243,35000,Spirit Airlines,2025-04-24,2025-04-24,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
60390,Salida con Amigos,141287,2025-01-23,,10,No disponible,730,Clarasaldaña655@viajes.cl,Santa Cruz de Tenerife,Valdemoro,95,516,73000,Qatar Airways,2025-09-29,2025-09-29,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
60390,Salida con Amigos,141288,2025-03-14,-1230000,10,No disponible,1230,guillermina8881581@viajes.cl,Valdemoro,Inca,70,1851,123000,Aeroméxico,2025-09-29,2025-09-30,,{},{Benalmádena},Clase económica,{},,,,,,,{},,,,,,,,,,{},
65496,Cena de Trabajo,141327,2025-05-05,128000,1,No disponible,128,irene5185859@viajes.cl,Torrejón de Ardoz,Jerez de la Frontera,71,3329,128000,British Airways,2025-05-29,2025-05-31,,{},"{""Ciudad Real"",""Roquetas de Mar""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
65496,Cena de Trabajo,141330,2025-01-04,149000,1,No disponible,149,ana4177960@viajes.cl,Jerez de la Frontera,León,41,317,149000,All Nippon Airways (ANA),2025-06-02,2025-06-02,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
56704,,141382,2026-05-03,609000,7,No disponible,609,igesfe631@viajes.cl,Collado Villalba,,50,577,87000,Japan Airlines,2026-06-23,2026-06-23,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
65800,Salida con Amigos,141388,2025-01-14,475000,1,No disponible,475,,,Vitoria,93,3817,475000,American Airlines,2026-06-12,2026-06-14,,{},"{Leganés,Getafe}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
65800,Salida con Amigos,141389,2026-02-27,169000,1,No disponible,169,Marcosmadera742@viajes.cl,Vitoria,Santa Cruz de Tenerife,56,1464,169000,Vueling,,2026-06-15,,{},{},Clase económica,{},,,,,,,,,,,,,,,,,{},
65800,Salida con Amigos,141394,2025-02-06,123000,,,123,Sra.ortega288@viajes.cl,Santa Cruz de Tenerife,Alcoy,63,831,123000,Japan Airlines,2026-06-19,2026-06-19,,{},{Cáceres},Clase económica,{},,,,,,,{},,,,,,,,,,{},
56467,Salida con Familia,141434,2025-08-31,639000,9,No disponible,639,,Lugo,Inca,85,1475,71000,Vueling,2026-06-12,2026-06-13,,{},"{""Cerdañola del Vallés""}",Clase económica,{},,,,,,,,,,,,,,,,,{},
56747,Salida con Familia,141459,2025-11-13,207000,1,No disponible,207,sta.540472@viajes.cl,Castellón de la Plana,Rubí,23,2549,-207000,Vueling,2026-04-13,,,{},"{Rubí,""Santiago de Compostela"",Logroño}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
56747,Salida con Familia,141460,2025-05-02,-131000,1,No disponible,131,Sr.calvillo603@viajes.cl,Rubí,Ceuta,21,1299,131000,Air Canada,2026-04-14,2026-04-14,,{},{Ferrol},Clase económica,{},,,,,,,,,,,,,,,,,{},
60156,Salida con Familia,141466,2025-04-08,393000,3,No disponible,393,mimade747@viajes.cl,Torrevieja,,61,1606,131000,Singapore Airlines,2025-11-02,2025-11-03,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
60156,Salida con Familia,141469,2025-08-20,720000,3,No disponible,720,Cristinadelatorre259@viajes.cl,Móstoles,,86,2182,240000,All Nippon Airways (ANA),,2025-11-06,,{},"{Gandía,Burgos,Cartagena}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
56814,Salida con Familia,141472,,1386000,7,No disponible,1386,docafr798@viajes.cl,Valencia,Puertollano,42,1501,198000,Lufthansa,,2025-11-21,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
56814,Salida con Familia,141474,2025-06-21,896000,7,,896,,Sagunto,El Prat de LLobregat,4,3011,128000,JetBlue,2025-11-22,2025-11-24,,{},"{Fuengirola,Pontevedra,Motril,Linares}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
64642,Cena de Trabajo,141515,2025-09-02,185000,1,No disponible,185,,Paterna,Pamplona,65,407,185000,Frontier Airlines,2025-12-16,2025-12-16,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
64642,Cena de Trabajo,141518,,128000,1,No disponible,128,victoria904873@viajes.cl,Pamplona,Getafe,31,984,128000,Qantas,2025-12-18,2025-12-18,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
62431,Salida con Familia,141536,,354000,2,No disponible,354,david2699917@viajes.cl,Barcelona,Mollet del Vallés,55,2161,177000,Air Canada,2025-12-16,2025-12-17,,{},{Pamplona},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,,
62981,Vacaciones,141574,,,,No disponible,1480,tomás2452491@viajes.cl,El Prat de LLobregat,Coslada,86,2613,,Lufthansa,2025-03-08,2025-03-09,,{},{Baracaldo},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
62981,Vacaciones,141582,2025-03-14,1395000,5,No disponible,1395,armando658613@viajes.cl,Tarragona,Toledo,35,3959,279000,Etihad Airways,2025-03-16,2025-03-18,,{},"{Ferrol,Ceuta,Salamanca}",Primera clase,,,,,,,,{},,,,,,,,,,{},
56281,,141599,2025-05-08,1414000,7,No disponible,1414,mapone321@viajes.cl,Coslada,Baracaldo,66,2647,202000,,2025-05-22,2025-05-23,,{},{},Primera clase,{},,,,,,,{},,,,,,,,,,{},
